date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2024-05-18 07:00:00,3099.1,3107.4,3096.6,3099.1,48085000000000.0,1716015600.0,0.0003550047640193934,0.0003550047640193934,0.035092882951642784,0.035092882951642784
2024-05-18 08:00:00,3102.2,3119.6,3101.7,3118.0,296574000000.0,1716019200.0,0.006080023876888381,0.006080023876888381,0.37965877800268116,0.37965877800268116
2024-05-18 09:00:00,3118.3,3123.2,3113.1,3123.2,78607133696.0,1716022800.0,0.0016663466010515375,0.0016663466010515375,0.11401727864128801,0.11401727864128801
2024-05-18 10:00:00,3126.4,3140.1,3124.6,3135.8,2.93597e+16,1716026400.0,0.004026207707576755,0.004026207707576755,0.2560478358036573,0.2560478358036573
2024-05-18 11:00:00,3135.1,3146.2,3133.6,3146.2,2.28452e+16,1716030000.0,0.0033110504620541383,0.0033110504620541383,0.21300539497549953,0.21300539497549953
2024-05-18 12:00:00,3135.0,3135.0,3116.3,3116.3,12021300000000.0,1716033600.0,-0.0095489747535629,-0.0095489747535629,-0.5609878461715034,-0.5609878461715034
2024-05-18 13:00:00,3116.6,3120.9,3108.5,3108.7,17753000000000.0,1716037200.0,-0.0024417682814716095,-0.0024417682814716095,-0.13323364813504543,-0.13323364813504543
2024-05-18 14:00:00,3106.2,3114.9,3097.7,3101.4,14925600000000.0,1716040800.0,-0.0023510099233211663,-0.0023510099233211663,-0.127771267260338,-0.127771267260338
2024-05-18 15:00:00,3107.4,3113.4,3106.3,3111.8,1.57766e+16,1716044400.0,0.003347714450813676,0.003347714450813676,0.21521205312877517,0.21521205312877517
2024-05-18 16:00:00,3112.0,3120.1,3106.2,3114.0,267504000000.0,1716048000.0,0.0007067365130811697,0.0007067365130811697,0.05626220353275848,0.05626220353275848
2024-05-18 17:00:00,3115.3,3116.9,3114.3,3115.5,5584600000000000.0,1716051600.0,0.0004815795903331083,0.0004815795903331083,0.04271091312060389,0.04271091312060389
2024-05-18 18:00:00,3113.2,3114.8,3110.6,3112.9,4.91364e+16,1716055200.0,-0.0008348854123126066,-0.0008348854123126066,-0.03652182532045096,-0.03652182532045096
2024-05-18 19:00:00,3114.4,3120.6,3114.4,3120.6,2.27598e+16,1716058800.0,0.0024705234351177266,0.0024705234351177266,0.16241745078856795,0.16241745078856795
2024-05-18 20:00:00,3118.4,3125.5,3114.4,3121.6,302991000000.0,1716062400.0,0.0003203998617650309,0.0003203998617650309,0.03301015294090352,0.03301015294090352
2024-05-18 21:00:00,3112.8,3116.7,3112.8,3116.7,1.62179e+16,1716066000.0,-0.0015709411242511484,-0.0015709411242511484,-0.08082206086402037,-0.08082206086402037
2024-05-18 22:00:00,3115.9,3121.7,3115.9,3121.7,2.38397e+16,1716069600.0,0.001602975465067159,0.001602975465067159,0.11020322461624983,0.11020322461624983
2024-05-18 23:00:00,3117.6,3121.4,3117.6,3121.4,249761000000.0,1716073200.0,-9.610610120959178e-05,-9.610610120959178e-05,0.007942332712347771,0.007942332712347771
2024-05-19 00:00:00,3122.7,3122.7,3115.4,3116.9,142178000000.0,1716076800.0,-0.0014427009860121603,-0.0014427009860121603,-0.07310380226214781,-0.07310380226214781
2024-05-19 01:00:00,3115.9,3120.1,3114.9,3114.9,1488740000000.0,1716080400.0,-0.0006418691449231025,-0.0006418691449231025,-0.024904951800679184,-0.024904951800679184
2024-05-19 02:00:00,3120.5,3133.9,3120.5,3133.9,1232320000000.0,1716084000.0,0.006081186324715187,0.006081186324715187,0.3797287410662093,0.3797287410662093
2024-05-19 03:00:00,3130.3,3131.8,3126.8,3127.3,1853130000000.0,1716087600.0,-0.0021082228469084963,-0.0021082228469084963,-0.11315888874392221,-0.11315888874392221
2024-05-19 04:00:00,3117.2,3123.5,3117.2,3123.5,1124160000000.0,1716091200.0,-0.0012158445217001013,-0.0012158445217001013,-0.05945022327267496,-0.05945022327267496
2024-05-19 05:00:00,3122.8,3122.8,3117.7,3119.1,1777310000000.0,1716094800.0,-0.0014096692815903668,-0.0014096692815903668,-0.07111575670723037,-0.07111575670723037
2024-05-19 06:00:00,3118.3,3118.3,3104.3,3110.5,1247500000000.0,1716098400.0,-0.0027610136969597465,-0.0027610136969597465,-0.152447746841082,-0.152447746841082
2024-05-19 07:00:00,3109.7,3115.7,3108.3,3113.6,2540890000000.0,1716102000.0,0.0009961280366114023,0.0009961280366114023,0.07367951644639313,0.07367951644639313
2024-05-19 08:00:00,3112.3,3112.9,3111.7,3111.7,656822000000.0,1716105600.0,-0.0006104123685591029,-0.0006104123685591029,-0.02301169483688712,-0.02301169483688712
2024-05-19 09:00:00,3107.7,3107.7,3098.4,3102.0,410387000000.0,1716109200.0,-0.0031221358866426636,-0.0031221358866426636,-0.17418224030874296,-0.17418224030874296
2024-05-19 10:00:00,3108.4,3122.8,3105.1,3105.1,9007600000000000.0,1716112800.0,0.000998856231651641,0.000998856231651641,0.07384371554291677,0.07384371554291677
2024-05-19 11:00:00,3086.6,3093.4,3084.6,3088.0,120476000000.0,1716116400.0,-0.005522288823469009,-0.005522288823469009,-0.3186378008286985,-0.3186378008286985
2024-05-19 12:00:00,3099.9,3100.8,3074.9,3077.6,5898680000000000.0,1716120000.0,-0.0033735597065814127,-0.0033735597065814127,-0.1893144297122002,-0.1893144297122002
2024-05-19 13:00:00,3079.2,3084.5,3070.2,3082.7,1405130000000.0,1716123600.0,0.0016557638962908423,0.0016557638962908423,0.1133803481671638,0.1133803481671638
2024-05-19 14:00:00,3081.3,3081.3,3075.2,3078.5,2164500000000.0,1716127200.0,-0.0013633709831114254,-0.0013633709831114254,-0.06832924816634585,-0.06832924816634585
2024-05-19 15:00:00,3071.0,3075.7,3070.9,3070.9,259192000000.0,1716130800.0,-0.002471787123783177,-0.002471787123783177,-0.13504036162639968,-0.13504036162639968
2024-05-19 16:00:00,3077.0,3077.9,3060.1,3060.9,2093710000000.0,1716134400.0,-0.0032616878781124227,-0.0032616878781124227,-0.18258131390115157,-0.18258131390115157
2024-05-19 17:00:00,3063.2,3076.1,3062.6,3076.1,720624000000.0,1716138000.0,0.004953570500660746,0.004953570500660746,0.31186207581514364,0.31186207581514364
2024-05-19 18:00:00,3076.1,3076.1,3076.1,3076.1,0.0,1716141600.0,0.0,0.0,0.013726572752474686,0.013726572752474686
2024-05-19 19:00:00,3072.3,3072.3,3063.1,3063.6,723652000000.0,1716145200.0,-0.0040718658145914325,-0.0040718658145914325,-0.2313426682878966,-0.2313426682878966
2024-05-19 20:00:00,3077.6,3082.8,3074.4,3074.4,509000000000.0,1716148800.0,0.003519065215195702,0.003519065215195702,0.22552496708294095,0.22552496708294095
2024-05-19 21:00:00,3074.3,3074.3,3056.7,3068.0,70146840972.0,1716152400.0,-0.0020838767634874518,-0.0020838767634874518,-0.1116935958148379,-0.1116935958148379
2024-05-19 22:00:00,3073.3,3077.8,3073.3,3077.8,211490000000.0,1716156000.0,0.0031891725426045955,0.0031891725426045955,0.20567005275669512,0.20567005275669512
2024-05-19 23:00:00,3071.6,3071.6,3071.6,3071.6,1.4244e+16,1716159600.0,-0.0020164575733630013,-0.0020164575733630013,-0.10763590567776413,-0.10763590567776413
2024-05-20 00:00:00,3070.8,3080.7,3063.2,3079.4,3721480000000.0,1716163200.0,0.0025361743394300036,0.0025361743394300036,0.16636871490826685,0.16636871490826685
2024-05-20 01:00:00,3077.7,3077.7,3050.0,3072.6,7712930000000.0,1716166800.0,-0.002210664099258875,-0.002210664099258875,-0.11932441607411287,-0.11932441607411287
2024-05-20 02:00:00,3086.3,3092.2,3083.9,3092.2,3177790000000.0,1716170400.0,0.006358702971934498,0.006358702971934498,0.3964313528925593,0.3964313528925593
2024-05-20 03:00:00,3098.5,3099.3,3087.0,3087.0,6969820000000000.0,1716174000.0,-0.0016830661663348283,-0.0016830661663348283,-0.08757041658502643,-0.08757041658502643
2024-05-20 04:00:00,3091.6,3124.7,3087.4,3123.5,288948000000.0,1716177600.0,0.0117544224314654,0.0117544224314654,0.7211780250632093,0.7211780250632093
2024-05-20 05:00:00,3131.8,3137.7,3126.8,3126.8,5415200000000.0,1716181200.0,0.0010559494125507243,0.0010559494125507243,0.07727992467863529,0.07727992467863529
2024-05-20 06:00:00,3117.6,3117.9,3067.1,3067.1,9539850000000.0,1716184800.0,-0.01927762761184638,-0.016843234015866373,-1.0,-1.0
2024-05-20 07:00:00,3082.1,3089.7,3077.8,3089.7,963944000000.0,1716188400.0,0.007341509065536553,0.007341509065536553,0.4555825023694914,0.4555825023694914
2024-05-20 08:00:00,3096.4,3106.8,3095.3,3100.7,14611100000000.0,1716192000.0,0.003553893634545242,0.003553893634545242,0.22762114968946037,0.22762114968946037
2024-05-20 09:00:00,3097.7,3105.1,3097.7,3098.4,1.23772e+16,1716195600.0,-0.0007420432338683996,-0.0007420432338683996,-0.030934027675861946,-0.030934027675861946
2024-05-20 10:00:00,3102.3,3107.5,3099.0,3107.1,5.80865e+16,1716199200.0,0.0028039660624002514,0.0028039660624002514,0.18248602262259217,0.18248602262259217
2024-05-20 11:00:00,3106.1,3109.7,3088.6,3088.6,7846810000000.0,1716202800.0,-0.005971901474042275,-0.005971901474042275,-0.3456981795482747,-0.3456981795482747
2024-05-20 12:00:00,3093.5,3095.4,3078.3,3078.3,14984000000000.0,1716206400.0,-0.003340417252627336,-0.003340417252627336,-0.1873197185879693,-0.1873197185879693
2024-05-20 13:00:00,3088.3,3096.6,3082.7,3096.6,5.94205e+16,1716210000.0,0.005927238846463209,0.005927238846463209,0.3704632609710415,0.3704632609710415
2024-05-20 14:00:00,3092.4,3092.4,3077.0,3086.8,3.88449e+16,1716213600.0,-0.003169779799288432,-0.003169779799288432,-0.17704973595912793,-0.17704973595912793
2024-05-20 15:00:00,3087.8,3120.8,3087.8,3110.5,164293000000.0,1716217200.0,0.007648529371626354,0.007648529371626354,0.4740608208660845,0.4740608208660845
2024-05-20 16:00:00,3120.2,3147.3,3116.7,3139.4,5137340000000000.0,1716220800.0,0.009248213886032244,0.009248213886032244,0.570339403633877,0.570339403633877
2024-05-20 17:00:00,3131.1,3152.2,3127.4,3143.3,1.81976e+16,1716224400.0,0.0012415046081887442,0.0012415046081887442,0.0884477462711722,0.0884477462711722
2024-05-20 18:00:00,3142.1,3152.7,3142.1,3149.4,7896600000000.0,1716228000.0,0.001938755037013886,0.001938755037013886,0.13041244775886018,0.13041244775886018
2024-05-20 19:00:00,3150.4,3454.9,3144.7,3440.2,4.11909e+16,1716231600.0,0.08831765072598138,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-20 20:00:00,3451.5,3571.4,3423.4,3498.7,268782000000000.0,1716235200.0,0.01686186169710868,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-20 21:00:00,3499.0,3643.5,3488.5,3635.5,15043500000000.0,1716238800.0,0.03835518218071246,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-20 22:00:00,3623.0,3680.0,3611.6,3613.6,9223220000000000.0,1716242400.0,-0.006042147749717124,-0.006042147749717124,-0.3499260206042981,-0.3499260206042981
2024-05-20 23:00:00,3615.1,3690.0,3615.1,3650.3,40308100000000.0,1716246000.0,0.010104850639405477,0.010104850639405477,0.621896927519897,0.621896927519897
2024-05-21 00:00:00,3671.4,3717.6,3668.3,3688.2,7491990000000.0,1716249600.0,0.010329178161218887,0.010329178161218887,0.6353982996226504,0.6353982996226504
2024-05-21 01:00:00,3680.2,3692.4,3646.1,3686.4,37910300000000.0,1716253200.0,-0.00048816207950132343,-0.00048816207950132343,-0.015653941187688796,-0.015653941187688796
2024-05-21 02:00:00,3678.0,3686.5,3657.6,3680.0,8707330000000000.0,1716256800.0,-0.0017376198985408486,-0.0017376198985408486,-0.0908537865084016,-0.0908537865084016
2024-05-21 03:00:00,3681.0,3708.0,3680.4,3708.0,2.01881e+16,1716260400.0,0.007579895522769171,0.007579895522769171,0.4699300253008586,0.4699300253008586
2024-05-21 04:00:00,3699.3,3699.3,3660.5,3660.5,1.13077e+16,1716264000.0,-0.012892897599048441,-0.012892897599048441,-0.7622451250592479,-0.7622451250592479
2024-05-21 05:00:00,3643.5,3655.1,3629.1,3645.3,223803000000000.0,1716267600.0,-0.004161083504021503,-0.004161083504021503,-0.23671232250333069,-0.23671232250333069
2024-05-21 06:00:00,3644.9,3683.7,3644.9,3667.2,40811200000000.0,1716271200.0,0.0059897614976897945,0.0059897614976897945,0.3742262481080497,0.3742262481080497
2024-05-21 07:00:00,3667.9,3672.6,3651.6,3660.3,1.00882e+16,1716274800.0,-0.0018833168309673855,-0.0018833168309673855,-0.09962269940423689,-0.09962269940423689
2024-05-21 08:00:00,3657.4,3662.3,3652.0,3658.7,1.97525e+16,1716278400.0,-0.0004372182061725606,-0.0004372182061725606,-0.012587834164319356,-0.012587834164319356
2024-05-21 09:00:00,3660.8,3679.0,3659.4,3679.0,4242950000000.0,1716282000.0,0.0055330830615486805,0.0055330830615486805,0.3467406081482181,0.3467406081482181
2024-05-21 10:00:00,3677.9,3730.0,3677.9,3711.1,8014590000000000.0,1716285600.0,0.008687352507340016,0.008687352507340016,0.5365834110094609,0.5365834110094609
2024-05-21 11:00:00,3716.9,3821.5,3713.2,3775.4,206806000000000.0,1716289200.0,0.01717800872251913,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-21 12:00:00,3771.0,3810.0,3750.0,3790.1,119620000000000.0,1716292800.0,0.0038860666180290265,0.0038860666180290265,0.2476133067651608,0.2476133067651608
2024-05-21 13:00:00,3790.5,3833.4,3765.2,3767.0,10780200000000.0,1716296400.0,-0.006113475260621466,-0.006113475260621466,-0.3542189368639613,-0.3542189368639613
2024-05-21 14:00:00,3773.8,3830.0,3769.1,3776.9,76503100000000.0,1716300000.0,0.002624638630734708,0.002624638630734708,0.17169302511798173,0.17169302511798173
2024-05-21 15:00:00,3776.9,3803.8,3769.5,3778.5,54848700000000.0,1716303600.0,0.0004235381379987114,0.0004235381379987114,0.03921763133771715,0.03921763133771715
2024-05-21 16:00:00,3773.5,3840.8,3768.0,3775.1,92968500000000.0,1716307200.0,-0.0009002330622800065,-0.0009002330622800065,-0.04045483777972559,-0.04045483777972559
2024-05-21 17:00:00,3778.1,3778.1,3726.7,3747.8,1.10616e+16,1716310800.0,-0.007257871256929083,-0.007257871256929083,-0.42309553325368976,-0.42309553325368976
2024-05-21 18:00:00,3751.2,3757.5,3722.5,3727.7,64435000000000.0,1716314400.0,-0.0053775796771413946,-0.0053775796771413946,-0.3099283388088488,-0.3099283388088488
2024-05-21 19:00:00,3730.9,3733.6,3683.3,3714.2,6000730000000000.0,1716318000.0,-0.0036281097054714803,-0.0036281097054714803,-0.20463477126453486,-0.20463477126453486
2024-05-21 20:00:00,3727.3,3749.9,3727.3,3749.5,2007460000000.0,1716321600.0,0.00945918598249156,0.00945918598249156,0.5830369663518589,0.5830369663518589
2024-05-21 21:00:00,3746.9,3760.0,3738.4,3754.3,6.33977e+16,1716325200.0,0.0012793519695877785,0.0012793519695877785,0.09072562686836783,0.09072562686836783
2024-05-21 22:00:00,3756.9,3820.0,3756.9,3814.1,9752990000000.0,1716328800.0,0.015802876298064306,0.015802876298064306,0.9648381950322195,0.9648381950322195
2024-05-21 23:00:00,3811.5,3811.5,3786.8,3791.7,3404920000000000.0,1716332400.0,-0.0058902586879059655,-0.0058902586879059655,-0.34078442832318573,-0.34078442832318573
2024-05-22 00:00:00,3790.8,3802.6,3774.7,3782.2,25148700000000.0,1716336000.0,-0.0025086164280177133,-0.0025086164280177133,-0.13725696945381366,-0.13725696945381366
2024-05-22 01:00:00,3778.5,3788.9,3778.5,3788.9,4363230000000.0,1716339600.0,0.0017698885892360376,0.0017698885892360376,0.1202490548381499,0.1202490548381499
2024-05-22 02:00:00,3789.8,3806.3,3776.6,3800.4,5387050000000000.0,1716343200.0,0.0030305848501858907,0.0030305848501858907,0.19612529681701651,0.19612529681701651
2024-05-22 03:00:00,3791.5,3809.3,3787.8,3787.8,8776920000000000.0,1716346800.0,-0.003320948730959474,-0.003320948730959474,-0.18614798650086964,-0.18614798650086964
2024-05-22 04:00:00,3790.3,3790.3,3723.6,3752.8,160832000000000.0,1716350400.0,-0.00928314758738669,-0.00928314758738669,-0.5449887772362584,-0.5449887772362584
2024-05-22 05:00:00,3750.0,3764.5,3742.7,3756.0,826504000000.0,1716354000.0,0.0008523333139052919,0.0008523333139052919,0.06502508990981212,0.06502508990981212
2024-05-22 06:00:00,3764.7,3766.6,3759.5,3759.6,225026000000.0,1716357600.0,0.0009580074179928544,0.0009580074179928544,0.07138518959520873,0.07138518959520873
2024-05-22 07:00:00,3766.4,3767.1,3737.5,3749.4,2.46846e+16,1716361200.0,-0.002716741583055346,-0.002716741583055346,-0.14978318620774175,-0.14978318620774175
2024-05-22 08:00:00,3742.0,3774.3,3742.0,3768.9,49695700000000.0,1716364800.0,0.005187354515390932,0.005187354515390932,0.3259325962266927,0.3259325962266927
2024-05-22 09:00:00,3766.8,3766.8,3729.1,3732.5,314256000000.0,1716368400.0,-0.009704931265136458,-0.009704931265136458,-0.5703742419092203,-0.5703742419092203
2024-05-22 10:00:00,3726.8,3743.7,3725.7,3739.1,6130850000000.0,1716372000.0,0.001766690325139807,0.001766690325139807,0.12005656417406632,0.12005656417406632
2024-05-22 11:00:00,3745.7,3747.2,3690.0,3690.5,6301410000000.0,1716375600.0,-0.013082990528378084,-0.013082990528378084,-0.7736860546083054,-0.7736860546083054
2024-05-22 12:00:00,3705.3,3719.8,3654.1,3667.7,5945800000000.0,1716379200.0,-0.006197187619175593,-0.006197187619175593,-0.3592572473365321,-0.3592572473365321
2024-05-22 13:00:00,3679.7,3696.7,3670.6,3693.2,4217580000000.0,1716382800.0,0.00692852830754139,0.00692852830754139,0.43072685006300515,0.43072685006300515
2024-05-22 14:00:00,3695.4,3750.0,3684.4,3745.9,146754000000000.0,1716386400.0,0.014168617607755233,0.014168617607755233,0.8664787315492947,0.8664787315492947
2024-05-22 15:00:00,3737.5,3772.5,3726.7,3767.8,3.09365e+16,1716390000.0,0.005829368225046027,0.005829368225046027,0.36457282155014786,0.36457282155014786
2024-05-22 16:00:00,3757.7,3775.2,3746.5,3763.7,58892500000000.0,1716393600.0,-0.0010887606466207212,-0.0010887606466207212,-0.0518015555040643,-0.0518015555040643
2024-05-22 17:00:00,3756.4,3790.0,3730.0,3737.0,1.19971e+16,1716397200.0,-0.007119365599169441,-0.007119365599169441,-0.4147594342827175,-0.4147594342827175
2024-05-22 18:00:00,3730.8,3732.8,3704.7,3732.8,45702100000000.0,1716400800.0,-0.0011245282183182776,-0.0011245282183182776,-0.053954261916531576,-0.053954261916531576
2024-05-22 19:00:00,3732.7,3742.0,3731.7,3742.0,3672470000000.0,1716404400.0,0.002461605566869369,0.002461605566869369,0.16188072013416097,0.16188072013416097
2024-05-22 20:00:00,3737.8,3770.0,3734.5,3746.7,7732940000000.0,1716408000.0,0.0012552247031142596,0.0012552247031142596,0.08927350365206352,0.08927350365206352
2024-05-22 21:00:00,3749.9,3780.0,3724.2,3780.0,999701000000.0,1716411600.0,0.008848557076484237,0.008848557076484237,0.5462856662436203,0.5462856662436203
2024-05-22 22:00:00,3774.9,3774.9,3740.1,3745.8,1.41305e+16,1716415200.0,-0.009088797317879862,-0.009088797317879862,-0.533291615489584,-0.533291615489584
2024-05-22 23:00:00,3739.1,3747.8,3738.9,3740.8,54390800000000.0,1716418800.0,-0.0013357200180041649,-0.0013357200180041649,-0.06666504768886766,-0.06666504768886766
2024-05-23 00:00:00,3750.7,3766.0,3745.3,3763.9,2771170000000.0,1716422400.0,0.006156161593196475,0.006156161593196475,0.3842412011963207,0.3842412011963207
2024-05-23 01:00:00,3761.4,3770.3,3744.2,3756.9,7186870000000.0,1716426000.0,-0.0018615046328491881,-0.0018615046328491881,-0.0983099108493947,-0.0983099108493947
2024-05-23 02:00:00,3770.9,3776.0,3762.5,3764.1,1895640000000.0,1716429600.0,0.001914639595667131,0.001914639595667131,0.12896103624941785,0.12896103624941785
2024-05-23 03:00:00,3768.8,3788.4,3765.3,3781.9,12327300000000.0,1716433200.0,0.00471773999858016,0.00471773999858016,0.29766838555355574,0.29766838555355574
2024-05-23 04:00:00,3775.4,3794.3,3769.3,3793.0,1.65731e+16,1716436800.0,0.0029307338565551333,0.0029307338565551333,0.1901156667504933,0.1901156667504933
2024-05-23 05:00:00,3787.3,3787.3,3763.4,3770.1,18635600000000.0,1716440400.0,-0.00605573639969043,-0.00605573639969043,-0.3507438668417129,-0.3507438668417129
2024-05-23 06:00:00,3767.8,3798.4,3760.7,3790.7,32236400000000.0,1716444000.0,0.005449172302872595,0.005449172302872595,0.3416903567695554,0.3416903567695554
2024-05-23 07:00:00,3790.6,3832.2,3781.8,3812.1,76442500000000.0,1716447600.0,0.005629519786517075,0.005629519786517075,0.35254474710381256,0.35254474710381256
2024-05-23 08:00:00,3806.9,3812.7,3795.3,3805.0,99351537686.0,1716451200.0,-0.0018642270828121271,-0.0018642270828121271,-0.09847376417280161,-0.09847376417280161
2024-05-23 09:00:00,3816.1,3841.5,3804.6,3808.5,5451390000000.0,1716454800.0,0.0009194195170565528,0.0009194195170565528,0.06906273889904076,0.06906273889904076
2024-05-23 10:00:00,3808.4,3846.5,3802.0,3838.1,34422200000000.0,1716458400.0,0.007742041652473282,0.007742041652473282,0.4796889492815613,0.4796889492815613
2024-05-23 11:00:00,3829.5,3923.0,3828.7,3919.2,51197400000000.0,1716462000.0,0.02091009885904891,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-23 12:00:00,3917.0,3946.0,3750.0,3867.0,31987300000000.0,1716465600.0,-0.01340853871706796,-0.01340853871706796,-0.7932794919063616,-0.7932794919063616
2024-05-23 13:00:00,3869.8,3886.0,3740.0,3783.5,2.28329e+16,1716469200.0,-0.02182950547272083,-0.016843234015866373,-1.0,-1.0
2024-05-23 14:00:00,3800.0,3823.0,3753.9,3757.9,62675400000000.0,1716472800.0,-0.006789216414097608,-0.006789216414097608,-0.39488908150102353,-0.39488908150102353
2024-05-23 15:00:00,3775.5,3835.5,3763.6,3821.3,31396400000000.0,1716476400.0,0.016730388122546708,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-23 16:00:00,3821.1,3821.1,3778.1,3782.3,13726100000000.0,1716480000.0,-0.010258388661067966,-0.010258388661067966,-0.60368461856335,-0.60368461856335
2024-05-23 17:00:00,3806.8,3816.8,3782.5,3785.5,8894770000000.0,1716483600.0,0.0008456883614040904,0.0008456883614040904,0.06462515692076737,0.06462515692076737
2024-05-23 18:00:00,3781.2,3792.1,3702.8,3785.9,89068100000000.0,1716487200.0,0.00010566077617666949,0.00010566077617666949,0.020085870284471362,0.020085870284471362
2024-05-23 19:00:00,3769.0,3822.0,3751.6,3797.4,152538000000000.0,1716490800.0,0.003032982689776564,0.003032982689776564,0.19626961314652744,0.19626961314652744
2024-05-23 20:00:00,3777.3,3777.3,3522.2,3755.1,670344000000000.0,1716494400.0,-0.011201706007227192,-0.011201706007227192,-0.6604590990128376,-0.6604590990128376
2024-05-23 21:00:00,3770.0,3900.0,3740.0,3843.5,67720100000000.0,1716498000.0,0.023268493787099217,0.016387095480446524,0.9999999999999998,0.9999999999999998
2024-05-23 22:00:00,3830.5,3834.8,3802.1,3812.7,72371900000000.0,1716501600.0,-0.008045810233052288,-0.008045810233052288,-0.4705184139814076,-0.4705184139814076
2024-05-23 23:00:00,3805.2,3807.1,3750.5,3783.2,41957900000000.0,1716505200.0,-0.007767387226468426,-0.007767387226468426,-0.4537612520270096,-0.4537612520270096
2024-05-24 00:00:00,3783.2,3826.8,3745.7,3815.9,40572000000000.0,1716508800.0,0.008606335444408631,0.008606335444408631,0.5317073195496772,0.5317073195496772
2024-05-24 01:00:00,3803.6,3823.6,3795.0,3811.2,25940900000000.0,1716512400.0,-0.0012324476130936635,-0.0012324476130936635,-0.06044949662597736,-0.06044949662597736
2024-05-24 02:00:00,3809.5,3827.9,3797.0,3827.9,13364700000000.0,1716516000.0,0.00437224976865912,0.00437224976865912,0.2768747169286705,0.2768747169286705
2024-05-24 03:00:00,3824.4,3824.4,3799.5,3803.8,34220800000000.0,1716519600.0,-0.006315782882079444,-0.006315782882079444,-0.3663950196488416,-0.3663950196488416
2024-05-24 04:00:00,3804.1,3810.7,3799.0,3810.0,93470499495.0,1716523200.0,0.0016286220731859169,0.0016286220731859169,0.11174679090087566,0.11174679090087566
2024-05-24 05:00:00,3801.8,3808.8,3730.0,3730.7,57101400000000.0,1716526800.0,-0.02103330552991746,-0.016843234015866373,-1.0,-1.0
2024-05-24 06:00:00,3727.0,3735.5,3672.8,3673.3,44863900000000.0,1716530400.0,-0.015505443003369411,-0.015505443003369411,-0.9194837347221974,-0.9194837347221974
2024-05-24 07:00:00,3670.0,3687.6,3656.2,3676.8,2.52434e+16,1716534000.0,0.0009523680669767011,0.0009523680669767011,0.07104577971865128,0.07104577971865128
2024-05-24 08:00:00,3680.9,3680.9,3630.5,3678.3,445353000000000.0,1716537600.0,0.00040788025201435725,0.00040788025201435725,0.03827524609979217,0.03827524609979217
2024-05-24 09:00:00,3669.2,3690.1,3646.4,3687.9,13921000000000.0,1716541200.0,0.0026065014349541038,0.0026065014349541038,0.17060142018625116,0.17060142018625116
2024-05-24 10:00:00,3680.7,3712.1,3680.7,3700.5,147191000000.0,1716544800.0,0.0034107552961159878,0.0034107552961159878,0.21900622828489613,0.21900622828489613
2024-05-24 11:00:00,3701.1,3716.4,3698.9,3713.6,275463000000.0,1716548400.0,0.00353381088265141,0.00353381088265141,0.2264124495532754,0.2264124495532754
2024-05-24 12:00:00,3704.5,3723.5,3700.2,3715.1,19909500000000.0,1716552000.0,0.0004038391698105987,0.0004038391698105987,0.03803202960058731,0.03803202960058731
2024-05-24 13:00:00,3718.4,3725.0,3685.0,3685.0,2137190000000.0,1716555600.0,-0.008135070066546145,-0.008135070066546145,-0.47589060467868977,-0.47589060467868977
2024-05-24 14:00:00,3688.8,3728.4,3688.8,3715.6,1.45843e+16,1716559200.0,0.00826964688992865,0.00826964688992865,0.5114433884010355,0.5114433884010355
2024-05-24 15:00:00,3708.8,3729.4,3689.1,3689.1,33701300000000.0,1716562800.0,-0.00715764666685444,-0.00715764666685444,-0.41706341791846485,-0.41706341791846485
2024-05-24 16:00:00,3689.1,3689.1,3655.2,3663.0,1781240000000.0,1716566400.0,-0.00710004206769685,-0.00710004206769685,-0.4135964285728442,-0.4135964285728442
2024-05-24 17:00:00,3665.5,3707.3,3665.5,3706.8,2159730000000.0,1716570000.0,0.01188648693372196,0.01188648693372196,0.7291264567675181,0.7291264567675181
2024-05-24 18:00:00,3715.5,3755.1,3715.5,3734.7,157123000000000.0,1716573600.0,0.007498523343313461,0.007498523343313461,0.465032560804472,0.465032560804472
2024-05-24 19:00:00,3730.4,3741.9,3726.4,3737.6,1093410000000.0,1716577200.0,0.0007762001380033662,0.0007762001380033662,0.060442939984974756,0.060442939984974756
2024-05-24 20:00:00,3740.2,3750.6,3731.6,3731.6,3.19627e+16,1716580800.0,-0.0016065981070472106,-0.0016065981070472106,-0.08296811137489589,-0.08296811137489589
2024-05-24 21:00:00,3735.9,3746.2,3725.5,3735.1,498192000000.0,1716584400.0,0.0009374958834144252,0.0009374958834144252,0.0701506827522534,0.0701506827522534
2024-05-24 22:00:00,3734.4,3737.1,3734.4,3736.9,362381000000.0,1716588000.0,0.00048179872452345666,0.00048179872452345666,0.04272410192695459,0.04272410192695459
2024-05-24 23:00:00,3734.6,3734.6,3726.6,3728.0,39329732688.0,1716591600.0,-0.0023844938892620547,-0.0023844938892620547,-0.12978653261872716,-0.12978653261872716
