date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2022-04-10 02:00:00,-0.10857094,-0.032671355,-0.40176716,0.05137686,0.011788264,-0.120000295,-0.0014887489,-0.0059838593,0.052280344,-0.33670714,0.003598854,-0.13434549,-0.07707071,-0.03417859,-0.043261454,-0.4613526,-0.09180384,0.1613312,0.2561702,-0.072899505,-0.28028187,0.24001548,-0.0743089,0.14594007,0.24752796,0.15370838,-0.30541456,-0.0019892454,-0.8561661,-0.022272926,0.014620688,-0.046624362
2022-04-10 03:00:00,-0.089775816,-0.033529192,-0.41956487,0.047208205,0.0014496744,-0.119243704,-0.0011647306,-0.0126162395,0.054478668,-0.35337073,-0.010191806,-0.12334056,-0.07869588,-0.01818857,-0.060589075,-0.4610118,-0.08919918,0.14618233,0.2704958,-0.09930229,-0.2669941,0.23276691,-0.08294906,0.14748085,0.26216727,0.14514694,-0.322465,-0.00273899,-0.8472748,-0.034729626,-0.0054293834,-0.028701782
2022-04-10 04:00:00,-0.07478415,-0.049561374,-0.426164,0.040377956,0.0026450455,-0.0819001,0.0101146735,0.013934232,0.05169238,-0.33447906,0.033994623,-0.105450615,-0.0897024,-0.0057078563,-0.1283269,-0.4150916,-0.116464056,0.16782857,0.2690434,-0.056893624,-0.26377183,0.23635854,-0.09019674,0.20694503,0.2954839,0.12055705,-0.34286767,0.023623325,-0.8394884,-0.023643836,0.016709328,-0.036973365
2022-04-10 05:00:00,-0.07080381,-0.06956076,-0.43412945,0.052283116,-0.0073111802,-0.04687469,0.008341115,0.029811848,0.07511999,-0.33090976,0.061244957,-0.074216455,-0.115523525,0.013591286,-0.1939593,-0.38588873,-0.13507256,0.18526617,0.2674148,-0.027029827,-0.2662723,0.2358232,-0.08141045,0.24166974,0.3149065,0.12038636,-0.36466634,0.02248963,-0.8287804,-0.041550644,0.03499988,-0.060913317
2022-04-10 06:00:00,-0.077746555,-0.07289902,-0.44119474,0.057320666,-0.0039176047,-0.034730103,0.006504353,0.049664795,0.0832563,-0.32592976,0.07945419,-0.0713315,-0.12970947,0.0139439525,-0.2209154,-0.36741364,-0.15401193,0.20301643,0.27189058,0.002482146,-0.26831818,0.2430924,-0.070877865,0.2543845,0.33159864,0.12155097,-0.37311357,0.02227863,-0.82460415,-0.046317786,0.054587614,-0.085863695
2022-04-10 07:00:00,-0.07128439,-0.06729578,-0.45330748,0.053353023,-0.0018624961,-0.04296429,0.0036361702,0.035053384,0.08157842,-0.35120782,0.04895843,-0.08032876,-0.12309861,0.006276233,-0.19427946,-0.38533238,-0.15006834,0.18825987,0.28768343,-0.028730229,-0.24259852,0.24141262,-0.072771475,0.22384882,0.35047913,0.12262348,-0.36608022,0.012100212,-0.8101332,-0.04323589,0.03374805,-0.07097756
2022-04-10 08:00:00,-0.065798305,-0.05328399,-0.4684566,0.043726776,0.0057931617,-0.056945432,0.0041611865,0.035140306,0.06700206,-0.36152348,0.03154797,-0.09814386,-0.11228047,-0.0031121448,-0.1615856,-0.39386773,-0.15073812,0.1783108,0.3048093,-0.04396589,-0.22293495,0.24168669,-0.07891184,0.20316203,0.36895698,0.11658654,-0.36124718,0.013083547,-0.8073745,-0.03595999,0.020600554,-0.059702136
2022-04-10 09:00:00,-0.083638296,-0.042372793,-0.4826961,0.05162121,0.010594934,-0.06872651,0.0043262467,0.026729098,0.075185366,-0.37493727,0.014601909,-0.12114227,-0.1094953,-0.01494522,-0.1326368,-0.39665285,-0.15449685,0.19308913,0.31081712,-0.03770396,-0.21729855,0.24279381,-0.08208926,0.17745602,0.37792748,0.13538577,-0.3608672,0.016065277,-0.8067939,-0.040175766,0.0315474,-0.074708335
2022-04-10 10:00:00,-0.103339925,-0.032646887,-0.49812415,0.06268964,0.012933582,-0.083839305,0.0025303513,0.016540702,0.0846049,-0.39312872,-0.005371645,-0.14192085,-0.10760992,-0.023556642,-0.119722635,-0.39924088,-0.15957546,0.20954433,0.3163455,-0.029827684,-0.22065283,0.24104494,-0.08658759,0.15490757,0.3816052,0.15774325,-0.36750746,0.015002601,-0.80783665,-0.050059974,0.04315934,-0.09171102
2022-04-10 11:00:00,-0.082804166,-0.041194253,-0.5099271,0.056549396,0.008977592,-0.07097414,0.004937332,0.01949516,0.07946571,-0.4034964,-0.001739569,-0.12863964,-0.11049627,-0.012199845,-0.16056351,-0.38891917,-0.16736642,0.20332557,0.32668698,-0.035857126,-0.20977749,0.23780973,-0.09556857,0.17715064,0.4047006,0.14076279,-0.383223,0.019824393,-0.79352236,-0.0469933,0.03289469,-0.07738144
2022-04-10 12:00:00,-0.079667866,-0.05912886,-0.51620024,0.06518452,0.006611176,-0.03613529,0.0055482984,0.040514566,0.09244627,-0.39798212,0.02951654,-0.099249616,-0.12495291,0.00045363605,-0.22640169,-0.35512993,-0.18931532,0.22233626,0.32242694,0.0045535862,-0.21142082,0.23371108,-0.08988987,0.21938619,0.42776358,0.1366033,-0.4021324,0.023777708,-0.7847053,-0.05274591,0.05342265,-0.09720675
2022-04-10 13:00:00,-0.06136514,-0.074413486,-0.52102995,0.055996746,0.007803187,-0.004177998,0.0055562817,0.050586335,0.09457122,-0.3954508,0.046465673,-0.07228367,-0.13534711,0.014444479,-0.2725114,-0.33978227,-0.20097065,0.21557033,0.33290216,0.003573656,-0.19541277,0.23515414,-0.08556835,0.25026223,0.45609576,0.11678697,-0.4126928,0.02055005,-0.76638305,-0.046537735,0.044100907,-0.08799807
2022-04-10 14:00:00,-0.067016855,-0.06887329,-0.52924114,0.064193174,0.008445047,-0.012153232,0.0044013932,0.067755744,0.09534202,-0.40237778,0.046641164,-0.08489123,-0.13958696,0.0049487874,-0.27524918,-0.32994908,-0.21207109,0.22824907,0.34091204,0.02778703,-0.1992445,0.23884137,-0.08245334,0.24197373,0.4646651,0.121182226,-0.4126712,0.025602497,-0.75881696,-0.05405525,0.06003243,-0.10778033
2022-04-10 15:00:00,-0.047100578,-0.061808266,-0.54118305,0.053599425,0.0077103823,-0.020877965,0.0026077032,0.069547206,0.07233399,-0.4255271,0.026694052,-0.095293626,-0.13172427,-0.0053771343,-0.2601443,-0.34227803,-0.2128667,0.20472771,0.3606643,-0.0007545501,-0.18109387,0.24129026,-0.08689271,0.22542053,0.48095387,0.10445458,-0.4025736,0.025445335,-0.7420907,-0.050736014,0.03718291,-0.08553254
2022-04-10 16:00:00,-0.04349747,-0.047398373,-0.5519962,0.04585114,0.013614833,-0.036577392,0.0021005496,0.07068541,0.05977439,-0.4347401,0.007809639,-0.116062686,-0.12380566,-0.017690971,-0.22404666,-0.3527659,-0.21273977,0.19668272,0.37580562,-0.014415234,-0.16739196,0.24632771,-0.09161028,0.20024833,0.4918819,0.10064419,-0.39192885,0.025941648,-0.7384757,-0.049279984,0.026245061,-0.07807789
2022-04-10 17:00:00,-0.033967134,-0.03582084,-0.5625885,0.035752207,0.017515436,-0.043404233,0.00015292317,0.07564359,0.044904843,-0.44187936,-0.0056657568,-0.12946323,-0.120345235,-0.026449803,-0.19828299,-0.35960278,-0.21485364,0.18349695,0.39368042,-0.03114666,-0.15268576,0.25290638,-0.09354879,0.18277922,0.50500375,0.09065112,-0.38157594,0.025811486,-0.72943175,-0.050258864,0.012055963,-0.06902216
2022-04-10 18:00:00,-0.042997044,-0.016616195,-0.57862455,0.02345121,0.033126906,-0.052481193,0.00043884665,0.07032705,0.026567727,-0.44861075,-0.024216272,-0.15761316,-0.10901983,-0.041886922,-0.14624941,-0.3675715,-0.21633741,0.17404792,0.41145378,-0.044202864,-0.14056891,0.25381824,-0.09998751,0.15635708,0.5143458,0.0887774,-0.36862767,0.030826688,-0.72286594,-0.040293705,0.005854562,-0.063551575
2022-04-10 19:00:00,-0.046295088,0.004441671,-0.5925272,0.021380654,0.028486133,-0.061416972,-0.0012437366,0.03810516,0.02993394,-0.45965275,-0.06201531,-0.17790498,-0.10436766,-0.03965718,-0.08318876,-0.38805798,-0.20132938,0.16284025,0.4285128,-0.088228405,-0.124843314,0.25127095,-0.112665206,0.114393964,0.513164,0.10190443,-0.3622427,0.025753297,-0.71415997,-0.054355737,-0.010568395,-0.05431246
2022-04-10 20:00:00,-0.06976843,0.026293293,-0.59863824,0.011678265,0.045015983,-0.068694904,0.0010056347,0.015434302,0.028275818,-0.4574401,-0.086992346,-0.20396006,-0.09444057,-0.05138881,-0.016254092,-0.39954862,-0.19759351,0.16136129,0.44490254,-0.1105918,-0.109142154,0.25305712,-0.11730681,0.083437294,0.5166332,0.11564898,-0.35020643,0.02541861,-0.709859,-0.04529042,-0.0125608705,-0.052129984
2022-04-10 21:00:00,-0.053486865,0.020237692,-0.60929084,0.010920556,0.041837417,-0.049414083,-0.0015395321,0.024977919,0.02952585,-0.46219358,-0.0833871,-0.19039331,-0.102793485,-0.041936737,-0.038134143,-0.38545796,-0.20404994,0.15489134,0.4620977,-0.11109653,-0.09779024,0.2492133,-0.11444436,0.08916083,0.5361756,0.10436445,-0.35540378,0.024614103,-0.6855658,-0.052573275,-0.018322356,-0.05115766
2022-04-10 22:00:00,-0.059247743,0.033358634,-0.61816883,0.0020004981,0.050051257,-0.04646958,-0.0021604411,0.00807574,0.024958171,-0.4589536,-0.09930249,-0.20120263,-0.10018693,-0.040496666,-0.0057831537,-0.3886368,-0.20368555,0.14882834,0.47761697,-0.13264601,-0.08293362,0.24795415,-0.12218608,0.07172431,0.54542506,0.10650707,-0.35174167,0.019990325,-0.6765553,-0.050771467,-0.028221369,-0.045573525
2022-04-10 23:00:00,-0.05149139,0.054639533,-0.6539729,-0.010100571,0.04210023,-0.01383113,-0.009226415,-0.029227488,-0.0008053649,-0.44756654,-0.11825688,-0.21570289,-0.10397117,-0.012235064,0.0702767,-0.38592142,-0.18974194,0.11778596,0.50382805,-0.17349245,-0.06959166,0.21283348,-0.15654288,0.03224451,0.5489219,0.09874369,-0.34176475,0.01774887,-0.6454673,-0.06416934,-0.04872924,-0.038495906
2022-04-11 00:00:00,-0.027485546,0.04345257,-0.68139565,-0.009731995,0.03560222,0.022482306,-0.011567578,-0.018185258,-0.002875438,-0.44404396,-0.10982792,-0.20045376,-0.112105414,0.01764713,0.04948259,-0.35282093,-0.19082242,0.101877145,0.52273655,-0.1634471,-0.06747861,0.18070439,-0.16245244,0.036930855,0.56395084,0.07757408,-0.349474,0.022513479,-0.60576737,-0.07622335,-0.053815592,-0.034157634
2022-04-11 01:00:00,-0.026732188,0.06121631,-0.7107372,-0.023266334,0.03741035,0.047040932,-0.013237044,-0.04374715,-0.01484222,-0.4259312,-0.122096434,-0.21132907,-0.1149685,0.04685535,0.10022304,-0.3353726,-0.17788869,0.08104103,0.54792243,-0.18633653,-0.061573196,0.14793508,-0.18684533,0.009438921,0.5638187,0.06904623,-0.35106635,0.025462091,-0.5764648,-0.08321779,-0.06489048,-0.028359003
2022-04-11 02:00:00,-0.023365896,0.04476075,-0.7202205,-0.0119159985,0.036276482,0.07586741,-0.010284785,-0.04068844,0.012415208,-0.43452707,-0.123895854,-0.18947074,-0.11784925,0.06477447,0.06714492,-0.30046535,-0.17190057,0.08059363,0.5695614,-0.16471078,-0.06373952,0.11430339,-0.17612484,0.013073292,0.5699241,0.06906598,-0.3641051,0.031658225,-0.52739084,-0.08802533,-0.053204324,-0.030248739
2022-04-11 03:00:00,-0.002097589,0.031970456,-0.7334213,-0.020522745,0.039849862,0.10272498,-0.010542069,-0.02868262,0.008174669,-0.43269667,-0.108227044,-0.16707128,-0.12590215,0.08299217,0.004605797,-0.26774982,-0.18276364,0.07594104,0.5842429,-0.15184584,-0.060580123,0.10112509,-0.17996033,0.03791463,0.59172297,0.044249736,-0.38246083,0.03362342,-0.49841848,-0.08514368,-0.060282532,-0.021971785
2022-04-11 04:00:00,-0.020749297,0.04277671,-0.7342308,-0.014937775,0.043024883,0.09728262,-0.008449405,-0.052549265,0.026409067,-0.4459022,-0.14089295,-0.17567554,-0.11585739,0.08169774,0.028641388,-0.26679155,-0.16661283,0.074137375,0.60681796,-0.15763596,-0.06543338,0.08126031,-0.18113336,0.01123349,0.5777221,0.06225901,-0.3833722,0.03500688,-0.46718916,-0.0886712,-0.05317791,-0.020219207
2022-04-11 05:00:00,0.009579974,0.026019245,-0.74705017,-0.017540213,0.039053813,0.12876202,-0.011682555,-0.04129725,0.019446097,-0.45110753,-0.12337257,-0.14347392,-0.1265679,0.10100743,-0.052469544,-0.23357789,-0.17938685,0.06784684,0.61775255,-0.14453204,-0.060693283,0.065519735,-0.18888278,0.042484265,0.6034594,0.036756404,-0.4041146,0.03537342,-0.43430266,-0.09152731,-0.06374885,-0.013114341
2022-04-11 06:00:00,0.023261178,0.014583126,-0.7565575,-0.018962936,0.042735025,0.15718877,-0.015429784,-0.035615243,0.022991821,-0.44917282,-0.10996713,-0.11867958,-0.13454202,0.12019816,-0.11258124,-0.2043872,-0.18824118,0.06741509,0.6278782,-0.12954083,-0.057820518,0.0520109,-0.19229974,0.06417814,0.6219842,0.023495931,-0.42061752,0.029734008,-0.40373096,-0.091460384,-0.068873346,-0.011693608
2022-04-11 07:00:00,0.026259724,0.020357907,-0.7625646,-0.021118762,0.047843166,0.16033888,-0.020062737,-0.028974697,0.012685172,-0.46233806,-0.11940923,-0.11183892,-0.12930688,0.11713526,-0.1265037,-0.1953544,-0.19054869,0.049521066,0.6466417,-0.12731531,-0.057963613,0.038465984,-0.18908094,0.06233524,0.62470776,0.014184566,-0.4199835,0.02766908,-0.37354857,-0.091846585,-0.07171711,-0.006572172
2022-04-11 08:00:00,0.03319547,0.015686303,-0.7670253,-0.025037559,0.054945536,0.18546933,-0.025824443,-0.017470941,0.008909188,-0.46274802,-0.11250675,-0.09154017,-0.13651195,0.123628825,-0.16237257,-0.1715931,-0.19796664,0.03725923,0.66987175,-0.114821285,-0.055739064,0.024119781,-0.18118799,0.06987898,0.6375986,-0.00049773976,-0.42297828,0.020925678,-0.3324868,-0.0896795,-0.07358338,-0.008010663
2022-04-11 09:00:00,0.049122486,0.025088996,-0.7806944,-0.027933827,0.047914498,0.19554874,-0.032960787,-0.0036174208,-0.016146205,-0.46868774,-0.12156905,-0.08886163,-0.13655782,0.12802845,-0.15659916,-0.15577689,-0.19279313,0.0036187023,0.7021536,-0.10664801,-0.063453615,-0.00872018,-0.1856011,0.054256756,0.63376385,-0.023383783,-0.4142673,0.025951378,-0.28346112,-0.09956314,-0.07531482,-0.0064678676
2022-04-11 10:00:00,0.05852722,0.04608369,-0.79993117,-0.03095316,0.038529515,0.20190574,-0.039744154,-0.013146833,-0.03868203,-0.46816954,-0.14720125,-0.098094314,-0.13233963,0.1409134,-0.10804178,-0.15059365,-0.17516628,-0.036088392,0.73464185,-0.11616875,-0.071206525,-0.052835435,-0.20233907,0.015268777,0.61877114,-0.038013324,-0.40228647,0.027148455,-0.2402682,-0.11596276,-0.082889795,-0.0041949153
2022-04-11 11:00:00,0.052067835,0.06712308,-0.8048916,-0.03264439,0.03819024,0.2002354,-0.04207667,-0.029824674,-0.038455427,-0.464475,-0.17958975,-0.10687536,-0.12584098,0.15054461,-0.06176333,-0.14837015,-0.15538222,-0.062344857,0.7629139,-0.12958848,-0.07753849,-0.084289365,-0.20731555,-0.022772912,0.5985147,-0.039509945,-0.39377093,0.023854144,-0.2013596,-0.12655444,-0.086085446,0.00023380667
2022-04-11 12:00:00,0.042820726,0.08139651,-0.80764693,-0.03868723,0.042677827,0.21281618,-0.045426644,-0.034448907,-0.047989815,-0.46286163,-0.20007499,-0.10136272,-0.12315112,0.1524099,-0.027273888,-0.1400239,-0.1454697,-0.098570265,0.79280335,-0.13731442,-0.079987034,-0.117995,-0.1971515,-0.04952303,0.58596236,-0.050100483,-0.3817438,0.017784216,-0.15833184,-0.1267881,-0.08538078,0.0031661764
2022-04-11 13:00:00,0.04130085,0.092518315,-0.8071207,-0.035878655,0.039209165,0.22658357,-0.049433246,-0.03676892,-0.045813926,-0.4655731,-0.2241979,-0.090845674,-0.12464087,0.15420067,0.00555831,-0.13539496,-0.127796,-0.1345712,0.82239735,-0.14301112,-0.08596036,-0.15220948,-0.18280089,-0.08021246,0.5678506,-0.05824534,-0.36852646,0.014633261,-0.11036569,-0.1378765,-0.083103865,0.0016458258
2022-04-11 14:00:00,0.023339648,0.11793613,-0.79336065,-0.030768229,0.04014738,0.22356153,-0.053765863,-0.0477878,-0.04098504,-0.46724424,-0.2679725,-0.09245971,-0.122969806,0.1425776,0.078287855,-0.15261546,-0.10648649,-0.17342043,0.8537905,-0.17217463,-0.09004851,-0.17135651,-0.15879568,-0.12764433,0.53671366,-0.05190421,-0.34298325,0.004314214,-0.07133871,-0.15116678,-0.081451274,0.00012730435
2022-04-11 15:00:00,0.022568766,0.12423863,-0.7850114,-0.030296614,0.041178465,0.24104285,-0.05524245,-0.03893794,-0.034198977,-0.46802947,-0.28203362,-0.08091405,-0.13420624,0.1386987,0.08106915,-0.14005898,-0.097541876,-0.191941,0.8770669,-0.1783005,-0.09393637,-0.18129303,-0.13656506,-0.14405872,0.52544016,-0.06041827,-0.33518863,0.0020831376,-0.019873515,-0.15738209,-0.0775251,-0.0036040433
2022-04-11 16:00:00,0.013053301,0.140215,-0.77040815,-0.027485838,0.042501703,0.250381,-0.057138346,-0.047932714,-0.03500714,-0.472653,-0.31575045,-0.08716832,-0.13076869,0.12448709,0.11664767,-0.14382643,-0.07858073,-0.21119893,0.9018077,-0.19843215,-0.10341051,-0.19275011,-0.12493236,-0.17697534,0.49743116,-0.0532097,-0.31680512,-0.0050597936,0.030577391,-0.1623662,-0.077718034,-0.007412415
2022-04-11 17:00:00,0.01036759,0.15242705,-0.76468235,-0.03021889,0.04194913,0.27060002,-0.050682016,-0.07825972,-0.020369463,-0.45849088,-0.34452504,-0.10899143,-0.12581012,0.13293086,0.13445726,-0.12670548,-0.0370244,-0.20132199,0.90667075,-0.21911551,-0.1223028,-0.20963018,-0.13961694,-0.2167159,0.45572877,-0.037546955,-0.32431388,-0.011250056,0.0828907,-0.16233505,-0.085094124,-0.015649166
2022-04-11 18:00:00,0.0265355,0.1547246,-0.7622641,-0.022831125,0.039226346,0.32306084,-0.05637809,-0.07686177,-0.01814951,-0.45503744,-0.35569263,-0.13274683,-0.12172428,0.12840639,0.12711029,-0.09917928,0.02769769,-0.19269556,0.8985852,-0.21930633,-0.17528318,-0.23504381,-0.14279942,-0.26138148,0.38178915,-0.018220784,-0.31997734,-0.028407719,0.16893339,-0.16681617,-0.0950798,-0.049887877
2022-04-11 19:00:00,0.03892188,0.14321026,-0.74544746,-0.0075615547,0.038137816,0.3744033,-0.0605418,-0.060446016,0.022329606,-0.4665778,-0.37225115,-0.114888266,-0.12148067,0.12829816,0.072508484,-0.06166904,0.07696403,-0.19064155,0.8948937,-0.21597886,-0.21265875,-0.2542876,-0.106490195,-0.28130996,0.32272154,-0.005710697,-0.32263464,-0.045380466,0.27069536,-0.17771071,-0.09368108,-0.0660473
2022-04-11 20:00:00,0.043290887,0.13601027,-0.7073714,0.012656482,0.039421864,0.41072658,-0.066970795,-0.050151758,0.04705704,-0.4666628,-0.39320725,-0.1131911,-0.114806294,0.11983344,0.039853215,-0.040474243,0.123604685,-0.18346465,0.88870305,-0.2171202,-0.25313145,-0.2623209,-0.07728559,-0.30610755,0.25372845,0.015516443,-0.3087722,-0.06937499,0.36213645,-0.17841624,-0.09195945,-0.08305145
2022-04-11 21:00:00,0.030879993,0.13746266,-0.646821,0.048337642,0.039108522,0.41998917,-0.07120966,-0.057806574,0.07478595,-0.46607468,-0.44241843,-0.13016392,-0.08933913,0.1090458,0.050619975,-0.046901602,0.16951758,-0.17559454,0.881024,-0.23147535,-0.2973619,-0.26327947,-0.051425345,-0.33950883,0.16772112,0.05265838,-0.2773798,-0.093268745,0.4444647,-0.17631316,-0.08254055,-0.08840589
2022-04-11 22:00:00,0.012503031,0.13741797,-0.56490713,0.09234963,0.03959798,0.4173723,-0.07067731,-0.0754783,0.097365946,-0.45663103,-0.5110725,-0.15288916,-0.05553491,0.09435542,0.097203225,-0.07655138,0.21268663,-0.17194873,0.87935776,-0.25299063,-0.34096065,-0.26820332,-0.035120957,-0.37585527,0.07634131,0.09716479,-0.22460762,-0.11895704,0.5140631,-0.1740918,-0.07748071,-0.085620604
2022-04-11 23:00:00,-0.008456272,0.120648354,-0.4783598,0.12893091,0.03857755,0.4314765,-0.06491442,-0.09456895,0.10184294,-0.44280562,-0.55567765,-0.1717432,-0.035896108,0.08411158,0.11691165,-0.09111826,0.2406877,-0.15478036,0.8694621,-0.26662415,-0.39080083,-0.26455298,-0.02331606,-0.38600957,-0.008513786,0.12746355,-0.17852272,-0.12802474,0.58331275,-0.1495803,-0.060104247,-0.073684536
2022-04-12 00:00:00,0.002254161,0.10558014,-0.42297003,0.13237834,0.035972014,0.44053936,-0.05197853,-0.108629376,0.10951867,-0.42639744,-0.5826056,-0.17333841,-0.0360105,0.07376382,0.12301673,-0.10039601,0.2614649,-0.14901483,0.8718877,-0.2770261,-0.4074434,-0.26322743,-0.034551386,-0.39365318,-0.042235233,0.1262633,-0.14412771,-0.119683765,0.61800075,-0.1498696,-0.07263325,-0.05985179
2022-04-12 01:00:00,0.0032535521,0.08472195,-0.35656044,0.14868057,0.03557452,0.45066416,-0.04359296,-0.1261999,0.09897832,-0.4141616,-0.6021444,-0.18001121,-0.03416902,0.066529855,0.107237756,-0.10216412,0.27178717,-0.131547,0.8620866,-0.28675902,-0.44230342,-0.2543526,-0.043407623,-0.38470733,-0.09121335,0.13176946,-0.11507282,-0.11385271,0.66021717,-0.12761398,-0.07115705,-0.04313107
2022-04-12 02:00:00,0.023056973,0.060296275,-0.3103759,0.14625272,0.032985575,0.4700938,-0.03557863,-0.12622972,0.093266316,-0.40260008,-0.5981137,-0.16446196,-0.040150132,0.058205493,0.06804888,-0.0938507,0.27671495,-0.12421281,0.85920036,-0.27514845,-0.46011633,-0.25276622,-0.05553895,-0.36591706,-0.10850308,0.11707019,-0.09025854,-0.10260582,0.69256914,-0.12039589,-0.07974335,-0.030677412
2022-04-12 03:00:00,0.04311483,0.039146736,-0.273072,0.14436668,0.030126236,0.49289113,-0.031150922,-0.1203634,0.08396502,-0.39281365,-0.58214015,-0.14294408,-0.058194768,0.05565235,0.0024433415,-0.07444891,0.26884314,-0.11663858,0.85210985,-0.26966074,-0.4772703,-0.24092247,-0.058416482,-0.33478218,-0.11932606,0.09639449,-0.07951124,-0.09321971,0.7237171,-0.113326974,-0.08490731,-0.020761186
2022-04-12 04:00:00,0.05818974,0.010660239,-0.24116525,0.12832089,0.022974722,0.5252672,-0.025614604,-0.1292994,0.07718624,-0.40335867,-0.5566167,-0.13166454,-0.06559986,0.049015716,-0.061065048,-0.056244362,0.25956067,-0.09029301,0.8442907,-0.24946979,-0.49611998,-0.21930465,-0.08139059,-0.2938515,-0.122255184,0.08531298,-0.06432206,-0.066845246,0.7613368,-0.10065331,-0.07820624,-0.007449515
2022-04-12 05:00:00,0.07174746,-0.011404395,-0.19311395,0.12565435,0.024713047,0.53202665,-0.021650285,-0.11721164,0.07056053,-0.3938632,-0.5414902,-0.106185764,-0.082002535,0.031654887,-0.12674299,-0.04848999,0.25077552,-0.08465267,0.8338172,-0.2434613,-0.5064779,-0.2017621,-0.07129972,-0.2693346,-0.13162094,0.06848117,-0.04887931,-0.06915281,0.7759142,-0.090917684,-0.089958295,-0.00025121868
2022-04-12 06:00:00,0.07677914,-0.028071292,-0.13900149,0.12973052,0.027982965,0.5342498,-0.019349687,-0.11286017,0.051272787,-0.3862987,-0.534648,-0.09715137,-0.091535956,0.007326573,-0.14563367,-0.061308105,0.2508576,-0.08322539,0.81892276,-0.24885456,-0.53570724,-0.18184286,-0.062217433,-0.2548585,-0.1691232,0.062763184,-0.017188929,-0.07156944,0.7798139,-0.0762357,-0.096322894,0.008300466
2022-04-12 07:00:00,0.082059555,-0.04209338,-0.0887504,0.13244247,0.033786774,0.52755857,-0.018725514,-0.10554828,0.034959458,-0.37276348,-0.52463996,-0.08331738,-0.09403765,-0.017446306,-0.16795376,-0.07146263,0.25491932,-0.0837569,0.8057292,-0.24249041,-0.5632505,-0.17256533,-0.05456594,-0.24409765,-0.20494848,0.057625122,0.0111368075,-0.07737219,0.77540994,-0.06308118,-0.104135245,0.015144598
2022-04-12 08:00:00,0.08263407,-0.052011967,-0.033054255,0.13455862,0.04078491,0.520589,-0.017802432,-0.0993866,0.01766295,-0.3531522,-0.51069325,-0.0671537,-0.10158172,-0.043581452,-0.19189465,-0.083498776,0.25548676,-0.085780494,0.78829414,-0.24514253,-0.5944781,-0.15562911,-0.038776286,-0.22811514,-0.24887955,0.051935337,0.038765978,-0.08486717,0.7650182,-0.049534004,-0.10979846,0.022118077
2022-04-12 09:00:00,0.08586548,-0.05994948,0.010559745,0.13218641,0.04499486,0.5126997,-0.01589784,-0.09779473,0.005600415,-0.340535,-0.4987488,-0.05761577,-0.105988145,-0.06673068,-0.20930865,-0.094101146,0.2543886,-0.083251335,0.77168214,-0.24371019,-0.61337495,-0.13798101,-0.03379027,-0.21573976,-0.27677047,0.048153453,0.06288065,-0.08697469,0.75411654,-0.040915936,-0.114748985,0.02761662
2022-04-12 10:00:00,0.08775078,-0.06611512,0.056055345,0.1279275,0.049118362,0.50687915,-0.01934757,-0.08041875,-0.01555977,-0.32884222,-0.47761655,-0.044843297,-0.117359295,-0.10034105,-0.21989258,-0.117364824,0.25228125,-0.08909237,0.7513683,-0.23926271,-0.6430952,-0.11302412,-0.018127492,-0.19922908,-0.31380615,0.040845804,0.09814322,-0.09270492,0.7310394,-0.037241608,-0.117541805,0.026800536
2022-04-12 11:00:00,0.101505324,-0.0824968,0.10594305,0.11863655,0.0484756,0.50719714,-0.021362692,-0.06982647,-0.031872056,-0.3331037,-0.4357169,-0.052760635,-0.12768285,-0.12728047,-0.25311962,-0.13398556,0.23722151,-0.06313025,0.71772397,-0.21029705,-0.6732284,-0.062394448,-0.02641853,-0.16358405,-0.34035408,0.042410143,0.13718258,-0.08573153,0.72871375,-0.030182779,-0.10674578,0.017989159
2022-04-12 12:00:00,0.085951224,-0.08517692,0.16089506,0.120003656,0.05724807,0.48614073,-0.022122152,-0.054665342,-0.051748924,-0.30886242,-0.42115632,-0.03511083,-0.12818956,-0.16498914,-0.25753573,-0.16150038,0.2327387,-0.06985054,0.69426787,-0.20932722,-0.7081331,-0.044761732,0.0036121104,-0.14825474,-0.3877331,0.038603425,0.16765527,-0.10129212,0.6837541,-0.012666752,-0.10394758,0.019838434
2022-04-12 13:00:00,0.06956749,-0.0812599,0.2044052,0.11555044,0.06272468,0.4536636,-0.016399115,-0.06057164,-0.058728017,-0.2848195,-0.42504108,-0.023349121,-0.10508178,-0.18823837,-0.24401271,-0.18250223,0.23696604,-0.08050067,0.68335783,-0.21111445,-0.723511,-0.043248206,0.014397383,-0.14448082,-0.4199437,0.0353742,0.18895108,-0.10755476,0.64745057,0.007659846,-0.10542171,0.03928313
