date,open,high,low,close,tradecount,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2024-07-31 04:00:00,66058.0,66092.0,65496.0,65804.0,57893.0,1722398400.0,-0.0038525172400424653,-0.0038525172400424653,-0.28917258141350766,-0.28917258141350766
2024-07-31 05:00:00,65804.0,66221.55,65578.51,66175.52,58207.0,1722402000.0,0.00562997927751653,0.00562997927751653,0.45235904604980265,0.45235904604980265
2024-07-31 06:00:00,66175.53,66554.4,66120.6,66459.99,64806.0,1722405600.0,0.004289506425300589,0.004289506425300589,0.3475340124910294,0.3475340124910294
2024-07-31 07:00:00,66460.0,66527.11,66213.0,66224.0,34745.0,1722409200.0,-0.0035571774536143556,-0.0035571774536143556,-0.2660769976630505,-0.2660769976630505
2024-07-31 08:00:00,66224.0,66370.0,66044.0,66312.01,40410.0,1722412800.0,0.0013280920851051134,0.0013280920851051134,0.1159512862319713,0.1159512862319713
2024-07-31 09:00:00,66312.01,66374.01,66162.37,66262.0,33932.0,1722416400.0,-0.0007544465521122151,-0.0007544465521122151,-0.04690332300004124,-0.04690332300004124
2024-07-31 10:00:00,66262.01,66262.01,65954.54,65992.0,38091.0,1722420000.0,-0.004083057980938982,-0.004083057980938982,-0.3072008770714109,-0.3072008770714109
2024-07-31 11:00:00,65992.0,66144.0,65958.0,66094.01,30502.0,1722423600.0,0.0015445999206302415,0.0015445999206302415,0.13288220809819262,0.13288220809819262
2024-07-31 12:00:00,66094.01,66294.0,66000.0,66153.82,54612.0,1722427200.0,0.0009045139580404236,0.0009045139580404236,0.08282745883709496,0.08282745883709496
2024-07-31 13:00:00,66153.82,66849.24,66136.0,66508.0,94270.0,1722430800.0,0.005339604741031461,0.005339604741031461,0.4296517450542304,0.4296517450542304
2024-07-31 14:00:00,66508.01,66733.02,65963.25,66440.0,107056.0,1722434400.0,-0.0010229564330388441,-0.0010229564330388441,-0.06790080700911082,-0.06790080700911082
2024-07-31 15:00:00,66440.01,66560.01,66326.0,66379.99,54158.0,1722438000.0,-0.0009036291010622727,-0.0009036291010622727,-0.05856940461760013,-0.05856940461760013
2024-07-31 16:00:00,66379.99,66751.32,66287.87,66362.0,58259.0,1722441600.0,-0.0002710521382141487,-0.0002710521382141487,-0.009101859452888814,-0.009101859452888814
2024-07-31 17:00:00,66362.01,66836.3,66303.84,66686.0,55608.0,1722445200.0,0.004870432332237106,0.004870432332237106,0.3929624429058002,0.3929624429058002
2024-07-31 18:00:00,66686.01,66733.99,66138.0,66527.99,103041.0,1722448800.0,-0.0023722744751140255,-0.0023722744751140255,-0.17341753478779748,-0.17341753478779748
2024-07-31 19:00:00,66527.99,66649.12,64957.14,65256.83,229162.0,1722452400.0,-0.019292046308611484,-0.012942377027129387,-1.0,-1.0
2024-07-31 20:00:00,65256.83,65422.0,64543.57,64595.81,130746.0,1722456000.0,-0.010181167050432715,-0.010181167050432715,-0.7840732634073363,-0.7840732634073363
2024-07-31 21:00:00,64595.81,65136.04,64530.0,64978.0,91431.0,1722459600.0,0.005899203062244953,0.005899203062244953,0.47341235736627124,0.47341235736627124
2024-07-31 22:00:00,64978.0,65058.0,64634.0,64980.01,56007.0,1722463200.0,3.0933068306707624e-05,3.0933068306707624e-05,0.014513396428997807,0.014513396428997807
2024-07-31 23:00:00,64980.01,64996.0,64627.97,64628.0,49670.0,1722466800.0,-0.005431930719864075,-0.005431930719864075,-0.4126827821249863,-0.4126827821249863
2024-08-01 00:00:00,64628.01,64841.29,64316.55,64645.9,97642.0,1722470400.0,0.0002769313854443791,0.0002769313854443791,0.033750475200664036,0.033750475200664036
2024-08-01 01:00:00,64645.9,64816.01,64099.0,64202.0,86256.0,1722474000.0,-0.006890321941371486,-0.006890321941371486,-0.5267290371338922,-0.5267290371338922
2024-08-01 02:00:00,64202.0,64254.0,63900.0,64110.01,102737.0,1722477600.0,-0.0014338488775969675,-0.0014338488775969675,-0.1000326134971344,-0.1000326134971344
2024-08-01 03:00:00,64110.0,64139.82,63750.0,63936.01,73796.0,1722481200.0,-0.0027177745485773316,-0.0027177745485773316,-0.20043565509920783,-0.20043565509920783
2024-08-01 04:00:00,63936.01,64058.0,63613.33,63740.41,85198.0,1722484800.0,-0.0030639980824297003,-0.0030639980824297003,-0.22751035004354458,-0.22751035004354458
2024-08-01 05:00:00,63740.41,64357.38,63584.0,64303.99,85065.0,1722488400.0,0.008802940845459222,0.008802940845459222,0.7004847744377058,0.7004847744377058
2024-08-01 06:00:00,64304.0,64454.0,64124.0,64226.0,53255.0,1722492000.0,-0.0012135690599781076,-0.0012135690599781076,-0.08280672247215327,-0.08280672247215327
2024-08-01 07:00:00,64226.0,64488.0,64216.71,64328.59,51154.0,1722495600.0,0.0015960538130615882,0.0015960538130615882,0.1369059046556642,0.1369059046556642
2024-08-01 08:00:00,64328.6,64560.01,64310.0,64507.17,41670.0,1722499200.0,0.002772213465703843,0.002772213465703843,0.2288816390801896,0.2288816390801896
2024-08-01 09:00:00,64507.18,64701.41,64441.2,64466.0,42603.0,1722502800.0,-0.000638427378320126,-0.000638427378320126,-0.037830618718031866,-0.037830618718031866
2024-08-01 10:00:00,64466.01,64610.01,64299.87,64584.55,39330.0,1722506400.0,0.001837265061598761,0.001837265061598761,0.15576863446094452,0.15576863446094452
2024-08-01 11:00:00,64584.54,64690.0,64467.4,64674.25,46393.0,1722510000.0,0.001387913463518505,0.001387913463518505,0.12062932054601921,0.12062932054601921
2024-08-01 12:00:00,64674.26,64926.52,64634.89,64883.98,56399.0,1722513600.0,0.0032376203843224706,0.0032376203843224706,0.2652764797381217,0.2652764797381217
2024-08-01 13:00:00,64883.99,64949.58,64466.21,64754.03,65493.0,1722517200.0,-0.0020048139203223477,-0.0020048139203223477,-0.14468210391063568,-0.14468210391063568
2024-08-01 14:00:00,64754.02,64776.75,63928.1,63935.83,122742.0,1722520800.0,-0.012716013911451992,-0.012716013911451992,-0.9822983948103644,-0.9822983948103644
2024-08-01 15:00:00,63935.83,63962.0,62666.07,62906.6,274104.0,1722524400.0,-0.016228837453985654,-0.012942377027129387,-1.0,-1.0
2024-08-01 16:00:00,62907.44,63203.99,62652.55,62908.0,185091.0,1722528000.0,2.2254968820051186e-05,2.2254968820051186e-05,0.013834768683265147,0.013834768683265147
2024-08-01 17:00:00,62908.01,63254.82,62302.0,63220.0,164297.0,1722531600.0,0.0049473651589927075,0.0049473651589927075,0.39897859320164225,0.39897859320164225
2024-08-01 18:00:00,63220.0,63435.75,62811.26,62954.0,205573.0,1722535200.0,-0.004216405821811347,-0.004216405821811347,-0.31762868384968934,-0.31762868384968934
2024-08-01 19:00:00,62953.99,63509.83,62944.01,63422.01,83151.0,1722538800.0,0.007406661114404401,0.007406661114404401,0.5912956406008663,0.5912956406008663
2024-08-01 20:00:00,63422.01,64776.0,63336.61,64760.0,161037.0,1722542400.0,0.02087716672936981,0.012633056754427484,1.0,1.0
2024-08-01 21:00:00,64760.01,65356.0,64628.01,64889.03,116183.0,1722546000.0,0.0019904513377429307,0.0019904513377429307,0.16774780771388356,0.16774780771388356
2024-08-01 22:00:00,64889.04,65659.78,64869.49,65184.37,99868.0,1722549600.0,0.004541136120676159,0.004541136120676159,0.367211465278323,0.367211465278323
2024-08-01 23:00:00,65184.37,65470.84,65000.0,65354.02,58220.0,1722553200.0,0.0025992368300756263,0.0025992368300756263,0.21535485888121952,0.21535485888121952
2024-08-02 00:00:00,65354.02,65596.14,64895.83,64897.99,64324.0,1722556800.0,-0.0070023005916786995,-0.0070023005916786995,-0.5354857723090324,-0.5354857723090324
2024-08-02 01:00:00,64898.0,64898.0,64548.01,64647.99,69418.0,1722560400.0,-0.0038596382589422317,-0.0038596382589422317,-0.2897294453916977,-0.2897294453916977
2024-08-02 02:00:00,64648.0,64821.99,63668.0,64359.91,106983.0,1722564000.0,-0.0044660905081929285,-0.0044660905081929285,-0.33715403685164985,-0.33715403685164985
2024-08-02 03:00:00,64359.92,64636.8,64246.0,64609.18,57496.0,1722567600.0,0.0038655822166023387,0.0038655822166023387,0.3143831214978175,0.3143831214978175
2024-08-02 04:00:00,64609.17,64655.17,64438.0,64531.99,44885.0,1722571200.0,-0.001195436113711472,-0.001195436113711472,-0.08138872530960177,-0.08138872530960177
2024-08-02 05:00:00,64531.98,64541.72,64078.0,64170.01,58129.0,1722574800.0,-0.005625102243533822,-0.005625102243533822,-0.42778880342023784,-0.42778880342023784
2024-08-02 06:00:00,64170.01,64640.0,63807.29,64477.21,106232.0,1722578400.0,0.0047758604329912295,0.0047758604329912295,0.38556691639754015,0.38556691639754015
2024-08-02 07:00:00,64477.22,64516.01,64124.87,64164.07,74957.0,1722582000.0,-0.004868431323034467,-0.004868431323034467,-0.3686171055352924,-0.3686171055352924
2024-08-02 08:00:00,64164.07,64610.0,64044.0,64598.01,69383.0,1722585600.0,0.006740208652084577,0.006740208652084577,0.5391790299492478,0.5391790299492478
2024-08-02 09:00:00,64598.01,64618.75,64420.8,64511.99,41325.0,1722589200.0,-0.0013325073615974945,-0.0013325073615974945,-0.09210770267333027,-0.09210770267333027
2024-08-02 10:00:00,64512.0,64873.61,64350.0,64764.93,51360.0,1722592800.0,0.003913155152023545,0.003913155152023545,0.31810332705347166,0.31810332705347166
2024-08-02 11:00:00,64764.93,64974.0,64649.96,64660.01,52772.0,1722596400.0,-0.0016213261985454563,-0.0016213261985454563,-0.11469334789951108,-0.11469334789951108
2024-08-02 12:00:00,64660.01,64940.01,64118.6,64846.0,139911.0,1722600000.0,0.0028723011058693726,0.0028723011058693726,0.23670849676091488,0.23670849676091488
2024-08-02 13:00:00,64846.0,65524.01,64558.15,65229.99,144951.0,1722603600.0,0.005904104446034573,0.005904104446034573,0.4737956457852662,0.4737956457852662
2024-08-02 14:00:00,65229.99,65366.01,63102.0,63157.95,268778.0,1722607200.0,-0.032280600895029855,-0.012942377027129387,-1.0,-1.0
2024-08-02 15:00:00,63157.95,63636.46,62432.9,63416.01,258638.0,1722610800.0,0.004077621614485209,0.004077621614485209,0.3309646113520211,0.3309646113520211
2024-08-02 16:00:00,63416.0,63611.24,62964.41,63307.38,117308.0,1722614400.0,-0.00171444319171314,-0.00171444319171314,-0.12197510069111633,-0.12197510069111633
2024-08-02 17:00:00,63307.39,63456.01,63066.0,63098.01,82214.0,1722618000.0,-0.0033126782246545214,-0.0033126782246545214,-0.24695714765009397,-0.24695714765009397
2024-08-02 18:00:00,63098.01,63220.0,62784.0,62898.25,86934.0,1722621600.0,-0.003170890427615126,-0.003170890427615126,-0.23586933594371795,-0.23586933594371795
2024-08-02 19:00:00,62898.24,62981.56,62515.0,62633.57,112306.0,1722625200.0,-0.004216945029958547,-0.004216945029958547,-0.3176708499495338,-0.3176708499495338
2024-08-02 20:00:00,62633.58,63187.26,62088.0,62622.01,145506.0,1722628800.0,-0.00018458259556688222,-0.00018458259556688222,-0.002339937572242396,-0.002339937572242396
2024-08-02 21:00:00,62622.01,62736.01,61286.54,61987.01,145485.0,1722632400.0,-0.010191966789756495,-0.010191966789756495,-0.7849178034777822,-0.7849178034777822
2024-08-02 22:00:00,61987.02,62250.0,61230.01,61386.01,87066.0,1722636000.0,-0.009742887936050675,-0.009742887936050675,-0.749799818184437,-0.749799818184437
2024-08-02 23:00:00,61386.01,61782.0,61311.0,61498.33,71374.0,1722639600.0,0.001828060943799726,0.001828060943799726,0.15504887206100645,0.15504887206100645
2024-08-03 00:00:00,61498.34,61725.78,60903.0,61132.01,93050.0,1722643200.0,-0.005974395726212771,-0.005974395726212771,-0.45510356849224487,-0.45510356849224487
2024-08-03 01:00:00,61132.01,61390.12,60505.0,61342.01,127949.0,1722646800.0,0.0034293020805871593,0.0034293020805871593,0.28026599646748523,0.28026599646748523
2024-08-03 02:00:00,61342.01,61614.0,61217.99,61450.01,57851.0,1722650400.0,0.001759072419348031,0.001759072419348031,0.1496539665402685,0.1496539665402685
2024-08-03 03:00:00,61450.01,61975.0,61310.9,61895.99,54567.0,1722654000.0,0.007231396939850933,0.007231396939850933,0.577589974761497,0.577589974761497
2024-08-03 04:00:00,61895.99,61981.43,61398.01,61566.25,36538.0,1722657600.0,-0.005341564903084611,-0.005341564903084611,-0.4056161714429317,-0.4056161714429317
2024-08-03 05:00:00,61566.26,61720.34,61512.0,61693.99,25022.0,1722661200.0,0.0020726885771326776,0.0020726885771326776,0.1741787633013544,0.1741787633013544
2024-08-03 06:00:00,61694.0,61847.11,61674.69,61827.89,25003.0,1722664800.0,0.0021680377994325686,0.0021680377994325686,0.18163507650521096,0.18163507650521096
2024-08-03 07:00:00,61827.89,61906.37,61618.7,61662.01,34128.0,1722668400.0,-0.002686537113879578,-0.002686537113879578,-0.19799288638884643,-0.19799288638884643
2024-08-03 08:00:00,61662.02,61740.6,61480.0,61629.68,32553.0,1722672000.0,-0.0005244473612296002,-0.0005244473612296002,-0.028917376576057342,-0.028917376576057342
2024-08-03 09:00:00,61629.68,61749.07,61457.89,61735.99,33269.0,1722675600.0,0.0017234944910616242,0.0017234944910616242,0.14687177104827545,0.14687177104827545
2024-08-03 10:00:00,61735.98,61885.9,61668.06,61822.01,26468.0,1722679200.0,0.0013923827497606595,0.0013923827497606595,0.12097881891858465,0.12097881891858465
2024-08-03 11:00:00,61822.01,62002.39,61785.51,61919.38,37954.0,1722682800.0,0.0015737663864399303,0.0015737663864399303,0.13516302695419352,0.13516302695419352
2024-08-03 12:00:00,61919.38,62198.22,61847.04,62002.71,49508.0,1722686400.0,0.0013448774558254665,0.0013448774558254665,0.11726390292998856,0.11726390292998856
2024-08-03 13:00:00,62002.71,62040.01,61844.49,62007.99,35371.0,1722690000.0,8.515394241280269e-05,8.515394241280269e-05,0.018753471070093057,0.018753471070093057
2024-08-03 14:00:00,62007.99,62173.01,61900.0,61990.0,40824.0,1722693600.0,-0.00029016599585557275,-0.00029016599585557275,-0.010596563926304828,-0.010596563926304828
2024-08-03 15:00:00,61990.0,62088.38,60833.33,60879.0,117865.0,1722697200.0,-0.01808479405088661,-0.012942377027129387,-1.0,-1.0
2024-08-03 16:00:00,60879.01,61288.0,60387.0,60912.01,198505.0,1722700800.0,0.0005420761484501808,0.0005420761484501808,0.054484806846448644,0.054484806846448644
2024-08-03 17:00:00,60912.01,61015.5,60450.0,60576.0,126943.0,1722704400.0,-0.005531588784479248,-0.005531588784479248,-0.42047604697956237,-0.42047604697956237
2024-08-03 18:00:00,60575.99,60840.0,60174.54,60243.97,125115.0,1722708000.0,-0.005496290652336242,-0.005496290652336242,-0.4177157315577798,-0.4177157315577798
2024-08-03 19:00:00,60243.97,60628.24,59920.0,60246.0,124773.0,1722711600.0,3.36957507781892e-05,3.36957507781892e-05,0.014729438314744731,0.014729438314744731
2024-08-03 20:00:00,60246.01,60716.64,60158.0,60395.97,73102.0,1722715200.0,0.002486200735108563,0.002486200735108563,0.20651543148909635,0.20651543148909635
2024-08-03 21:00:00,60395.97,60849.93,59850.0,60648.0,94065.0,1722718800.0,0.0041642778935401725,0.0041642778935401725,0.33774113602762235,0.33774113602762235
2024-08-03 22:00:00,60648.0,60765.0,60370.67,60629.84,50063.0,1722722400.0,-0.00029947763145733144,-0.00029947763145733144,-0.011324734222948912,-0.011324734222948912
2024-08-03 23:00:00,60629.85,60830.0,60380.0,60697.99,49069.0,1722726000.0,0.0011234027208316282,0.0011234027208316282,0.09994456931590538,0.09994456931590538
2024-08-04 00:00:00,60697.99,60814.16,60597.32,60747.0,38127.0,1722729600.0,0.0008071144418649458,0.0008071144418649458,0.07521081256572534,0.07521081256572534
2024-08-04 01:00:00,60747.0,60774.02,60320.0,60743.58,46671.0,1722733200.0,-5.630066135011479e-05,-5.630066135011479e-05,0.007691715091985334,0.007691715091985334
2024-08-04 02:00:00,60743.57,61117.63,60714.29,60886.95,55634.0,1722736800.0,0.0023574684152095184,0.0023574684152095184,0.1964485586455259,0.1964485586455259
2024-08-04 03:00:00,60886.96,60902.36,60692.0,60735.0,31660.0,1722740400.0,-0.0024987278868673934,-0.0024987278868673934,-0.18330619691829528,-0.18330619691829528
2024-08-04 04:00:00,60735.0,60792.47,60546.67,60564.12,28461.0,1722744000.0,-0.0028174996329970742,-0.0028174996329970742,-0.2082341609053269,-0.2082341609053269
2024-08-04 05:00:00,60564.12,60938.54,60542.5,60792.0,27469.0,1722747600.0,0.0037555628482467515,0.0037555628482467515,0.30577960225389955,0.30577960225389955
2024-08-04 06:00:00,60792.0,60871.5,60714.6,60819.61,22697.0,1722751200.0,0.0004540684968216533,0.0004540684968216533,0.04760260477861962,0.04760260477861962
2024-08-04 07:00:00,60819.6,60830.0,60260.0,60373.99,60866.0,1722754800.0,-0.0073538868099642775,-0.0073538868099642775,-0.5629798294021415,-0.5629798294021415
2024-08-04 08:00:00,60374.0,60666.0,60081.57,60565.41,62619.0,1722758400.0,0.00316555497790551,0.00316555497790551,0.2596409619179759,0.2596409619179759
2024-08-04 09:00:00,60566.0,60740.0,60504.0,60708.0,26030.0,1722762000.0,0.0023515470655524496,0.0023515470655524496,0.19598550885269392,0.19598550885269392
2024-08-04 10:00:00,60708.0,60828.7,60529.08,60812.01,33292.0,1722765600.0,0.0017118172620054091,0.0017118172620054091,0.14595861124375745,0.14595861124375745
2024-08-04 11:00:00,60812.01,61000.0,60779.0,60896.0,35258.0,1722769200.0,0.0013801887539341261,0.0013801887539341261,0.1200252479308404,0.1200252479308404
2024-08-04 12:00:00,60896.0,61097.55,60800.0,61062.0,38392.0,1722772800.0,0.002722250324110612,0.002722250324110612,0.22497451930110995,0.22497451930110995
2024-08-04 13:00:00,61062.0,61089.36,60822.0,60822.01,36254.0,1722776400.0,-0.003938011395353206,-0.003938011395353206,-0.2958582279633146,-0.2958582279633146
2024-08-04 14:00:00,60822.01,60876.0,59317.0,59586.7,216673.0,1722780000.0,-0.020519335236247983,-0.012942377027129387,-1.0,-1.0
2024-08-04 15:00:00,59586.69,59600.0,58960.0,59086.01,141057.0,1722783600.0,-0.008438215844276504,-0.008438215844276504,-0.6477744056016009,-0.6477744056016009
2024-08-04 16:00:00,59086.01,59314.57,58621.0,58663.9,121139.0,1722787200.0,-0.007169632794863725,-0.007169632794863725,-0.5485711576529707,-0.5485711576529707
2024-08-04 17:00:00,58663.9,58750.0,57122.77,57864.43,280735.0,1722790800.0,-0.013721685429711365,-0.012942377027129387,-1.0,-1.0
2024-08-04 18:00:00,57864.43,58930.58,57748.85,58770.6,148690.0,1722794400.0,0.015538869125502128,0.012633056754427484,1.0,1.0
2024-08-04 19:00:00,58770.6,59497.21,58530.8,59257.66,112830.0,1722798000.0,0.008253324496475471,0.008253324496475471,0.6575047527748792,0.6575047527748792
2024-08-04 20:00:00,59257.67,59583.0,58850.39,59158.0,73852.0,1722801600.0,-0.0016832237143309353,-0.0016832237143309353,-0.11953373624358796,-0.11953373624358796
2024-08-04 21:00:00,59158.01,59163.52,58357.15,58459.98,68301.0,1722805200.0,-0.011869413076268166,-0.011869413076268166,-0.9160941738055709,-0.9160941738055709
2024-08-04 22:00:00,58459.98,59133.33,58392.21,58715.83,94874.0,1722808800.0,0.004366949229425445,0.004366949229425445,0.35359004303864827,0.35359004303864827
2024-08-04 23:00:00,58715.83,58762.01,58001.81,58161.0,84614.0,1722812400.0,-0.009494339773020503,-0.009494339773020503,-0.7303633413564735,-0.7303633413564735
2024-08-05 00:00:00,58161.0,58305.59,55701.0,56174.02,291400.0,1722816000.0,-0.03476065458882757,-0.012942377027129387,-1.0,-1.0
2024-08-05 01:00:00,56174.01,56294.0,52300.17,54432.65,667088.0,1722819600.0,-0.03149021478920343,-0.012942377027129387,-1.0,-1.0
2024-08-05 02:00:00,54432.65,54720.0,53600.0,54697.98,295017.0,1722823200.0,0.004862622396894077,0.004862622396894077,0.3923517056327017,0.3923517056327017
2024-08-05 03:00:00,54697.98,54713.99,53797.14,53890.87,202363.0,1722826800.0,-0.01486570423191983,-0.012942377027129387,-1.0,-1.0
2024-08-05 04:00:00,53890.87,54576.71,53394.01,53528.01,191193.0,1722830400.0,-0.0067560075135111525,-0.0067560075135111525,-0.5162256432124025,-0.5162256432124025
2024-08-05 05:00:00,53526.01,53856.05,52300.0,52718.0,424959.0,1722834000.0,-0.015248115091030221,-0.012942377027129387,-1.0,-1.0
2024-08-05 06:00:00,52717.99,52994.28,49000.0,51588.0,728327.0,1722837600.0,-0.021667865905437275,-0.012942377027129387,-1.0,-1.0
2024-08-05 07:00:00,51588.0,53088.22,51356.02,52674.19,369451.0,1722841200.0,0.020836494956159777,0.012633056754427484,1.0,1.0
2024-08-05 08:00:00,52674.2,53218.37,52288.0,52752.0,271397.0,1722844800.0,0.001476104071070734,0.001476104071070734,0.12752582977479526,0.12752582977479526
2024-08-05 09:00:00,52752.0,52935.63,51750.01,52667.8,215329.0,1722848400.0,-0.0015974232147063759,-0.0015974232147063759,-0.11282413355552467,-0.11282413355552467
2024-08-05 10:00:00,52667.8,52667.8,50671.66,51386.0,298116.0,1722852000.0,-0.024638501294815256,-0.012942377027129387,-1.0,-1.0
2024-08-05 11:00:00,51384.0,51899.99,50633.47,51340.0,292720.0,1722855600.0,-0.0008955863768591841,-0.0008955863768591841,-0.05794046324583045,-0.05794046324583045
2024-08-05 12:00:00,51340.0,51542.0,49542.83,49804.0,427638.0,1722859200.0,-0.030374873352828225,-0.012942377027129387,-1.0,-1.0
2024-08-05 13:00:00,49804.01,52534.09,49599.9,51951.0,530836.0,1722862800.0,0.0422056645479573,0.012633056754427484,1.0,1.0
2024-08-05 14:00:00,51951.01,54516.01,51951.01,54061.68,546203.0,1722866400.0,0.03982465030888723,0.012633056754427484,1.0,1.0
2024-08-05 15:00:00,54061.67,54980.0,53500.0,54321.09,306881.0,1722870000.0,0.004786932376037325,0.004786932376037325,0.38643274281054746,0.38643274281054746
2024-08-05 16:00:00,54321.08,55600.0,54034.0,54039.11,284071.0,1722873600.0,-0.005204505648683217,-0.005204505648683217,-0.3948981319702069,-0.3948981319702069
2024-08-05 17:00:00,54039.11,55068.42,53767.48,54707.99,203555.0,1722877200.0,0.012301724556300015,0.012301724556300015,0.9740898081371819,0.9740898081371819
2024-08-05 18:00:00,54708.0,54717.14,53000.0,53096.84,206240.0,1722880800.0,-0.029892352111398613,-0.012942377027129387,-1.0,-1.0
2024-08-05 19:00:00,53096.85,53601.0,52555.0,53470.09,250078.0,1722884400.0,0.007005016026791234,0.007005016026791234,0.5598869778158148,0.5598869778158148
2024-08-05 20:00:00,53470.08,54404.0,53462.0,54393.85,176149.0,1722888000.0,0.017128663854452282,0.012633056754427484,1.0,1.0
2024-08-05 21:00:00,54393.85,55200.0,54272.0,54372.01,139753.0,1722891600.0,-0.00040159660933170325,-0.00040159660933170325,-0.019310442598148597,-0.019310442598148597
2024-08-05 22:00:00,54372.0,54971.0,54206.09,54695.87,130282.0,1722895200.0,0.005938704444051887,0.005938704444051887,0.4765013670889857,0.4765013670889857
2024-08-05 23:00:00,54695.87,55082.0,53876.47,54018.81,119451.0,1722898800.0,-0.012455884591592834,-0.012455884591592834,-0.9619562710301027,-0.9619562710301027
2024-08-06 00:00:00,54018.82,56064.21,53950.0,56038.0,211659.0,1722902400.0,0.03669771279459042,0.012633056754427484,1.0,1.0
2024-08-06 01:00:00,56037.99,56276.0,55436.0,55723.98,155426.0,1722906000.0,-0.0056194571060927,-0.0056194571060927,-0.4273473534343383,-0.4273473534343383
2024-08-06 02:00:00,55723.99,56064.0,55628.44,55845.44,118602.0,1722909600.0,0.0021772999802834687,0.0021772999802834687,0.18235937943825287,0.18235937943825287
2024-08-06 03:00:00,55845.44,55888.0,55471.5,55665.73,98795.0,1722913200.0,-0.003223177652642674,-0.003223177652642674,-0.2399581991453465,-0.2399581991453465
2024-08-06 04:00:00,55665.73,55760.0,55255.0,55493.98,110616.0,1722916800.0,-0.00309015085898485,-0.00309015085898485,-0.22955549827278082,-0.22955549827278082
2024-08-06 05:00:00,55493.97,55999.0,55257.82,55925.97,111245.0,1722920400.0,0.0077543054830098625,0.0077543054830098625,0.6184814448827984,0.6184814448827984
2024-08-06 06:00:00,55925.96,56050.0,55535.69,55782.0,131636.0,1722924000.0,-0.0025776151820247188,-0.0025776151820247188,-0.18947518672555422,-0.18947518672555422
2024-08-06 07:00:00,55782.0,56169.48,55458.0,55999.99,117642.0,1722927600.0,0.003900275461928892,0.003900275461928892,0.317096134745051,0.317096134745051
2024-08-06 08:00:00,55998.02,56122.0,54600.01,54992.0,203656.0,1722931200.0,-0.018163792056226608,-0.012942377027129387,-1.0,-1.0
2024-08-06 09:00:00,54992.01,55309.54,54602.21,55211.99,185086.0,1722934800.0,0.00399241973379087,0.00399241973379087,0.3243018206895393,0.3243018206895393
2024-08-06 10:00:00,55211.98,55440.47,54879.25,55062.0,128914.0,1722938400.0,-0.002720316776337988,-0.002720316776337988,-0.20063445741727365,-0.20063445741727365
2024-08-06 11:00:00,55062.0,55400.85,54868.36,55210.01,112421.0,1722942000.0,0.0026844543576131797,0.0026844543576131797,0.22201887312750035,0.22201887312750035
2024-08-06 12:00:00,55210.0,55468.0,54677.49,54772.01,124279.0,1722945600.0,-0.007964980377535418,-0.007964980377535418,-0.6107673721504343,-0.6107673721504343
2024-08-06 13:00:00,54772.01,55438.03,54371.94,55204.0,223603.0,1722949200.0,0.007856117380784691,0.007856117380784691,0.6264431395812671,0.6264431395812671
2024-08-06 14:00:00,55203.99,56605.55,55152.0,56132.01,313343.0,1722952800.0,0.016670823614579885,0.012633056754427484,1.0,1.0
2024-08-06 15:00:00,56132.01,56429.98,55735.0,56405.99,158788.0,1722956400.0,0.004869120497975325,0.004869120497975325,0.39285985741122087,0.39285985741122087
2024-08-06 16:00:00,56405.99,56899.0,56234.8,56775.52,157594.0,1722960000.0,0.00652988837214056,0.00652988837214056,0.5227319751903421,0.5227319751903421
2024-08-06 17:00:00,56775.51,56988.83,56487.17,56494.0,130286.0,1722963600.0,-0.004970809087414868,-0.004970809087414868,-0.37662305102617427,-0.37662305102617427
2024-08-06 18:00:00,56492.01,57040.99,56356.0,56729.99,124522.0,1722967200.0,0.004168557241809204,0.004168557241809204,0.33807578124268167,0.33807578124268167
2024-08-06 19:00:00,56730.0,56878.0,56312.66,56765.48,113919.0,1722970800.0,0.0006253994305984982,0.0006253994305984982,0.0610006910234282,0.0610006910234282
2024-08-06 20:00:00,56769.98,56850.48,56172.09,56541.99,119766.0,1722974400.0,-0.003944846528225316,-0.003944846528225316,-0.2963927356420887,-0.2963927356420887
2024-08-06 21:00:00,56542.0,56632.0,56090.69,56458.01,68015.0,1722978000.0,-0.0014863719550694385,-0.0014863719550694385,-0.10413992036989969,-0.10413992036989969
2024-08-06 22:00:00,56458.0,56935.56,55942.02,56200.26,126774.0,1722981600.0,-0.004575792788723748,-0.004575792788723748,-0.3457327598143023,-0.3457327598143023
2024-08-06 23:00:00,56200.26,56416.46,55800.0,56022.01,87237.0,1722985200.0,-0.0031767339923325245,-0.0031767339923325245,-0.23632630295098822,-0.23632630295098822
2024-08-07 00:00:00,56022.0,56375.0,55557.88,56269.99,119963.0,1722988800.0,0.004416706499450329,0.004416706499450329,0.3574810636524034,0.3574810636524034
2024-08-07 01:00:00,56270.0,57000.0,55782.0,56965.99,130456.0,1722992400.0,0.012293067360908225,0.012293067360908225,0.9734128150925491,0.9734128150925491
2024-08-07 02:00:00,56965.99,57287.99,56501.0,56762.01,126339.0,1722996000.0,-0.003587159164490526,-0.003587159164490526,-0.2684215687176217,-0.2684215687176217
2024-08-07 03:00:00,56762.01,56980.62,56590.0,56862.0,71068.0,1722999600.0,0.0017600157891137056,0.0017600157891137056,0.14972773809571752,0.14972773809571752
