date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2024-05-07 15:00:00,0.23452005,-0.062199637,-0.52558124,-0.16950367,0.14867347,-0.25741988,-0.14391564,0.1353633,-0.053486668,-0.010156684,0.1901722,-0.31216255,-0.18621874,0.053004432,-0.17238288,0.12375794,0.53279746,-0.11603836,-0.1244646,0.039938536,0.21762201,0.031744927,-0.042036455,-0.013268016,0.40013903,0.1281162,0.020007119,0.019115523,-0.20622472,0.081862286,-0.069227144,0.010937244
2024-05-07 16:00:00,0.23911801,-0.06524742,-0.5314346,-0.18646906,0.15571883,-0.2533515,-0.14381137,0.12699978,-0.032886796,-0.014558587,0.18991566,-0.34037894,-0.19970208,0.040312055,-0.17442255,0.120213345,0.5116569,-0.088290624,-0.090276,0.037870407,0.2351874,0.032771513,-0.052532382,-0.01421573,0.40465263,0.12543124,0.025364995,0.004664071,-0.23092978,0.08146621,-0.09049909,-0.0033824444
2024-05-07 17:00:00,0.24353822,-0.08166384,-0.542344,-0.2133878,0.16781119,-0.24880223,-0.13042562,0.12589504,-0.007033488,-0.03117758,0.17770988,-0.38193282,-0.20211792,0.034309175,-0.18511151,0.11247933,0.48251924,-0.048946388,-0.047698855,0.03892807,0.27697507,0.03949943,-0.07360706,-0.004661016,0.39982763,0.11634739,0.019452631,-0.0009268299,-0.2565534,0.082175046,-0.11396346,-0.021927461
2024-05-07 18:00:00,0.24537995,-0.09329838,-0.5519551,-0.23180081,0.18790498,-0.23872148,-0.10868311,0.13092476,0.010251904,-0.04877641,0.16696899,-0.4304386,-0.19506937,0.03430519,-0.19738571,0.088890344,0.44158557,-0.0011860803,-0.0059052706,0.034108363,0.32008877,0.058594167,-0.10062927,0.0021583512,0.38897794,0.099255785,-0.0031398172,-0.007630773,-0.2698338,0.097194,-0.13684376,-0.041325882
2024-05-07 19:00:00,0.24641757,-0.10742934,-0.55968624,-0.23713203,0.20706004,-0.21942164,-0.100636765,0.13719141,0.021759639,-0.06390342,0.16148442,-0.4740763,-0.17895931,0.043846358,-0.20522009,0.06152779,0.40182915,0.044777833,0.027102843,0.029429551,0.34910554,0.0830767,-0.130934,-0.0003579408,0.37769488,0.076536804,-0.03876099,-0.008946843,-0.27145076,0.11664471,-0.1667341,-0.053836778
2024-05-07 20:00:00,0.23600331,-0.09622694,-0.57166517,-0.23506208,0.21468633,-0.20200638,-0.076510966,0.16525182,0.008903364,-0.115002275,0.1602459,-0.47704178,-0.15190154,0.043464962,-0.23427837,0.03099379,0.3576355,0.079438664,0.04402779,0.013328992,0.38975132,0.081393704,-0.14139569,-0.035973683,0.33861777,0.06822582,-0.09625828,-0.030976474,-0.2687713,0.13170342,-0.12713882,-0.03608395
2024-05-07 21:00:00,0.22064742,-0.09255225,-0.5711665,-0.22120382,0.22630757,-0.17406128,-0.06500883,0.17147082,-0.019924378,-0.13064289,0.16032277,-0.4864486,-0.1306791,0.055712063,-0.24732184,-0.0052258223,0.32084298,0.09996131,0.05098141,0.0038585737,0.39600497,0.10652086,-0.16473791,-0.06678115,0.30616185,0.053883396,-0.16719244,-0.02624575,-0.24543725,0.15499212,-0.12006258,-0.03134729
2024-05-07 22:00:00,0.20944098,-0.09014415,-0.56052804,-0.19651659,0.23671414,-0.15389317,-0.047143035,0.17295441,-0.06256122,-0.13781102,0.16463442,-0.5026564,-0.11969427,0.07089591,-0.25357944,-0.04925996,0.28589234,0.11554439,0.045887068,-0.0096980035,0.39091313,0.14069237,-0.17842352,-0.10027714,0.27469724,0.04042641,-0.23740752,-0.021833286,-0.2120357,0.18661927,-0.106381364,-0.030441597
2024-05-07 23:00:00,0.18377209,-0.084940456,-0.55025995,-0.16967608,0.22984387,-0.12202971,-0.061870165,0.16435176,-0.11439289,-0.13765046,0.16683623,-0.46581075,-0.11206228,0.06678328,-0.25850347,-0.062414438,0.28099245,0.09846499,0.02508732,-0.011072572,0.34298792,0.1507543,-0.18857592,-0.16224435,0.26004222,0.04443275,-0.3167734,-0.008514725,-0.17104511,0.18823317,-0.08801554,-0.00917992
2024-05-08 00:00:00,0.17603408,-0.08577744,-0.5379554,-0.14304872,0.232124,-0.10258572,-0.061233073,0.15332192,-0.15582666,-0.13233472,0.17640418,-0.45622793,-0.11001613,0.0686792,-0.25508186,-0.084870845,0.26876965,0.08952626,0.0033383071,-0.016414996,0.3054034,0.17345409,-0.1974177,-0.2033583,0.24396655,0.043246742,-0.37644112,0.0017767921,-0.13451031,0.19635978,-0.07562654,0.0054777414
2024-05-08 01:00:00,0.15515645,-0.085454606,-0.52020335,-0.113825604,0.19308966,-0.07632586,-0.12035832,0.118985,-0.20560728,-0.114572406,0.1797328,-0.39675716,-0.13708416,0.056393784,-0.23656297,-0.05826369,0.3055546,0.042968206,-0.03179484,0.004164465,0.22088239,0.15139037,-0.1954264,-0.26651114,0.25865307,0.062375277,-0.42525968,0.030120008,-0.10559863,0.17831326,-0.08150419,0.036459483
2024-05-08 02:00:00,0.13651197,-0.06758437,-0.50064164,-0.08570501,0.17052051,-0.058243245,-0.15156597,0.08971375,-0.25387034,-0.09538324,0.18875581,-0.34873524,-0.16822055,0.04694097,-0.21912241,-0.044879094,0.328625,-0.0052111074,-0.072698355,0.019863963,0.1622767,0.13734275,-0.18809915,-0.30411887,0.2652928,0.08892208,-0.45198,0.05700078,-0.085584775,0.18163078,-0.07144965,0.058941573
2024-05-08 03:00:00,0.12308386,-0.05963622,-0.47977105,-0.05416645,0.13751625,-0.0308716,-0.20168135,0.05118135,-0.29825005,-0.059932776,0.1991668,-0.29854527,-0.2037541,0.043288734,-0.19710764,-0.015426062,0.36272344,-0.06456124,-0.12638515,0.05402599,0.08970109,0.12278224,-0.18230578,-0.3358069,0.27405262,0.110214934,-0.46893674,0.113751374,-0.06347306,0.17597377,-0.0839097,0.081787154
2024-05-08 04:00:00,0.14600125,-0.06422859,-0.488081,-0.03491512,0.2429796,-0.060588107,-0.05290366,0.11760685,-0.31210306,-0.080594964,0.19072735,-0.3552107,-0.10764263,0.04293708,-0.22147916,-0.14594682,0.2681851,-0.012570076,-0.113509834,-0.0129741095,0.14051609,0.23748592,-0.19626534,-0.31617147,0.22517473,0.07498798,-0.5224408,0.03916631,-0.017221794,0.2075795,0.0164743,0.07292328
2024-05-08 05:00:00,0.14161739,-0.06464141,-0.50991154,-0.045109317,0.3141343,-0.06934936,0.04730218,0.17462322,-0.30843255,-0.09738374,0.16001198,-0.32831934,-0.019674458,0.022840451,-0.24490854,-0.21366441,0.21910256,0.00997854,-0.07883601,-0.055228513,0.15232076,0.30674517,-0.2123138,-0.3162876,0.19665048,0.044010628,-0.5620174,-0.025294028,0.024454072,0.18214265,0.100697644,0.06827083
2024-05-08 06:00:00,0.14421405,-0.061520614,-0.5055903,-0.031946376,0.31523502,-0.088093534,0.05382998,0.1490969,-0.3267039,-0.062069528,0.15045649,-0.32287186,-0.038556613,0.010523196,-0.21748999,-0.22020194,0.24508569,-0.02116049,-0.098934114,-0.05267695,0.107354134,0.32196724,-0.20709327,-0.30580842,0.22318354,0.052535936,-0.5527368,-0.018482797,0.037351787,0.17730153,0.09322692,0.07431499
2024-05-08 07:00:00,0.22458962,-0.051491886,-0.4708707,0.041175753,0.25406185,-0.13006346,-0.0314726,0.049073935,-0.34461355,0.05354401,0.22206947,-0.3944133,-0.16710895,0.030974146,-0.140977,-0.14504339,0.3396675,-0.13633785,-0.26280195,0.020440135,0.033607166,0.28969848,-0.16389114,-0.22363773,0.28893104,0.10832384,-0.42305058,0.10394239,-0.0039527267,0.21378246,-0.02086924,0.11240862
2024-05-08 08:00:00,0.09661317,-0.027376011,-0.5158843,-0.04888016,0.26655385,-0.05368109,-0.027167447,0.17694542,-0.28908852,-0.07281789,0.1224329,-0.16959563,-0.02776616,-0.04979535,-0.24271719,-0.13541418,0.31068316,-0.097151585,-0.088784054,-0.05175611,0.05345766,0.21660137,-0.18035284,-0.34614384,0.31799516,0.059673768,-0.5609567,-0.038448177,0.042079017,0.10584715,0.0982574,0.092709616
2024-05-08 09:00:00,0.07919769,-0.020430662,-0.51435655,-0.048550338,0.2371488,-0.04450731,-0.07508762,0.16018152,-0.2869412,-0.058403786,0.11584264,-0.11735718,-0.05068768,-0.06172126,-0.23732805,-0.0977218,0.35320064,-0.13480526,-0.096442506,-0.036460984,0.016159724,0.18128815,-0.16782185,-0.35593575,0.35856977,0.06608583,-0.55499804,-0.019805707,0.040183917,0.08774041,0.07177655,0.099034205
2024-05-08 10:00:00,0.06299398,-0.016204901,-0.5106344,-0.043735445,0.21056858,-0.03478934,-0.11813086,0.13364352,-0.29256508,-0.031596754,0.10946928,-0.07987748,-0.0841571,-0.06284347,-0.22287355,-0.074130595,0.3882968,-0.17003691,-0.101993725,-0.0209583,-0.023819964,0.15942562,-0.1606397,-0.35733998,0.3946657,0.068192415,-0.54410905,0.002139397,0.03680791,0.07704291,0.030511878,0.10517361
2024-05-08 11:00:00,0.04458696,-0.018316574,-0.5033014,-0.03861001,0.17956042,-0.022145286,-0.1674558,0.10154695,-0.30097124,-0.0028737076,0.10451557,-0.04447012,-0.12439113,-0.056949954,-0.20879163,-0.046913356,0.4267687,-0.20655006,-0.11200799,-0.0021973215,-0.063206844,0.13583116,-0.1529776,-0.35848513,0.42786607,0.06996232,-0.5330635,0.03585602,0.033310145,0.07008314,-0.020717144,0.1090152
2024-05-08 12:00:00,0.03319707,-0.023470588,-0.49896052,-0.033861905,0.15435235,-0.010196164,-0.21183378,0.06754334,-0.3060803,0.031940017,0.10212453,-0.022932876,-0.16629699,-0.048153143,-0.18909751,-0.026815772,0.457315,-0.23826662,-0.119186,0.017497063,-0.09964866,0.12172524,-0.1497182,-0.3527231,0.45845768,0.06905676,-0.51561546,0.068769865,0.027817696,0.066138014,-0.07758327,0.11269848
2024-05-08 13:00:00,0.025555983,-0.029850654,-0.49431852,-0.028533623,0.12861611,-2.8058887e-05,-0.2569441,0.031143125,-0.312345,0.06579165,0.10225618,-0.0024375208,-0.21336517,-0.034472603,-0.16866995,-0.0048339963,0.48951852,-0.26858115,-0.12610334,0.039328434,-0.13307634,0.10793146,-0.14586446,-0.3448636,0.4842207,0.06683273,-0.49431556,0.105053686,0.017428234,0.06775822,-0.13662001,0.11594593
2024-05-08 14:00:00,0.038059354,-0.03817343,-0.4943351,-0.020908773,0.11124982,0.0033590645,-0.3062626,-0.0021605045,-0.30101734,0.10374366,0.113517,0.01410019,-0.2517614,-0.022820693,-0.14550897,0.030477658,0.5205918,-0.29765016,-0.1416815,0.07000382,-0.16502829,0.09729341,-0.13620499,-0.32421938,0.50868064,0.06545671,-0.4529834,0.13950267,-0.005456805,0.064914525,-0.20103934,0.11988725
2024-05-08 15:00:00,0.048117016,-0.03746456,-0.49046043,-0.009533316,0.08952664,0.0018642172,-0.3438242,-0.04508557,-0.30257288,0.14305456,0.12207323,0.016281854,-0.30538502,-0.009718131,-0.11556121,0.047042415,0.5427485,-0.31819147,-0.14420979,0.095561005,-0.19681557,0.09111376,-0.1314505,-0.3062799,0.5236519,0.06731319,-0.4126173,0.16126868,-0.037892416,0.06910823,-0.259172,0.12792759
2024-05-08 16:00:00,0.07232651,-0.039773937,-0.49191466,-0.00908038,0.07427313,0.00721699,-0.3793096,-0.065920316,-0.27332836,0.17990504,0.14486153,0.004520785,-0.3477361,0.019265996,-0.09608909,0.07298857,0.5515575,-0.34284317,-0.1531446,0.12393631,-0.19082591,0.07592034,-0.12376743,-0.25244424,0.53549504,0.06239547,-0.32959658,0.18946311,-0.09129636,0.07628237,-0.32534605,0.12960012
2024-05-08 17:00:00,0.11076215,-0.05551327,-0.48900893,-0.017506227,0.055149652,-0.02036076,-0.3962074,-0.09005136,-0.23907176,0.20720862,0.17539118,-0.080079824,-0.40716305,0.06608026,-0.07105604,0.07919532,0.5643175,-0.35158753,-0.15307544,0.14403504,-0.13929603,0.059036285,-0.1169306,-0.1664381,0.55046165,0.038434766,-0.22709244,0.22981286,-0.15176539,0.1267188,-0.4036928,0.10838677
2024-05-08 18:00:00,0.1677689,-0.0649793,-0.5031488,-0.027480125,0.07070831,-0.033518426,-0.3686215,-0.092784874,-0.19397846,0.24191092,0.20574495,-0.18921006,-0.45082065,0.14061268,-0.05800066,0.06381147,0.53019506,-0.3405143,-0.12824476,0.17633304,-0.04411966,0.08888969,-0.13173872,-0.041537486,0.542378,-0.02074404,-0.10627867,0.266892,-0.22670065,0.19924746,-0.5055079,0.070963904
2024-05-08 19:00:00,0.23023966,-0.06715701,-0.5462216,-0.051212966,0.14690927,-0.040304206,-0.25291708,-0.004308462,-0.124283634,0.1926555,0.23311096,-0.33417115,-0.39063385,0.19471297,-0.10550583,-0.023360655,0.3967975,-0.25135672,-0.042482812,0.16026452,0.14605899,0.15826097,-0.16627726,0.05272527,0.4878784,-0.100091286,-0.046716407,0.20113741,-0.29109257,0.27336577,-0.50275,0.035859272
2024-05-08 20:00:00,0.19388083,-0.06369636,-0.5817772,-0.1019149,0.1976304,0.0250661,-0.17622586,0.1511806,-0.08643443,0.050488386,0.21133313,-0.2463135,-0.19662979,0.14707288,-0.22073501,-0.067637905,0.26782155,-0.16469604,0.05374913,0.07883282,0.22883666,0.14322051,-0.19298938,-0.03630728,0.39930877,-0.1260742,-0.17487217,0.061930902,-0.2656905,0.18921399,-0.31467777,0.06474175
2024-05-08 21:00:00,0.20646828,-0.071799085,-0.5848267,-0.09906684,0.19636863,0.04368411,-0.16968387,0.15428421,-0.09002339,0.024932448,0.2280842,-0.2715169,-0.17866358,0.16695735,-0.22821525,-0.084992066,0.22553013,-0.12795243,0.063493565,0.07602678,0.24053267,0.15603618,-0.20665106,-0.058817036,0.35161945,-0.12910262,-0.19916086,0.046002902,-0.2681402,0.17779024,-0.30563176,0.08804892
2024-05-08 22:00:00,0.21147048,-0.06218145,-0.57983124,-0.09060305,0.1976871,0.053862706,-0.14212823,0.15661448,-0.117876165,-0.0022039562,0.24155533,-0.29924217,-0.16776204,0.17928964,-0.2379065,-0.11512467,0.18175432,-0.09962521,0.0702011,0.07292524,0.25800455,0.17597236,-0.21207255,-0.08077115,0.29497224,-0.120787896,-0.24100037,0.03232748,-0.26434475,0.18828373,-0.26217505,0.105798766
2024-05-08 23:00:00,0.22200513,-0.062545575,-0.5769625,-0.08125816,0.20241424,0.067165434,-0.12517047,0.14566779,-0.13914613,-0.015938163,0.25663984,-0.3275423,-0.15221548,0.19084722,-0.24457183,-0.13170332,0.14837971,-0.07381428,0.059025288,0.07864896,0.25925285,0.20190631,-0.22531849,-0.10239511,0.24091113,-0.10790623,-0.28249523,0.04268395,-0.25352353,0.1838626,-0.24030784,0.12810534
2024-05-09 00:00:00,0.22374621,-0.048286133,-0.5627375,-0.06781003,0.19333991,0.075607434,-0.11095141,0.15188739,-0.16614217,-0.043352265,0.27043575,-0.31397733,-0.13338909,0.17856078,-0.2606742,-0.13387136,0.12694667,-0.06612,0.035411566,0.06856849,0.25043038,0.19624454,-0.21512839,-0.1414091,0.2003955,-0.08168257,-0.33060086,0.032990836,-0.23888932,0.16917789,-0.17741781,0.15612426
2024-05-09 01:00:00,0.2142537,-0.037101537,-0.54751945,-0.055437773,0.17967609,0.08668119,-0.115759715,0.14958617,-0.19338052,-0.056860693,0.2773383,-0.27866468,-0.11832457,0.15730643,-0.27083635,-0.12292102,0.12750469,-0.07891711,0.0037977472,0.065678686,0.22115691,0.18081316,-0.20695475,-0.18106943,0.17736793,-0.051880233,-0.37573552,0.03922769,-0.21973549,0.14598274,-0.12692016,0.18277206
2024-05-09 02:00:00,0.1936065,-0.020999871,-0.5343027,-0.049563617,0.16206963,0.09872329,-0.12628008,0.15304388,-0.21422032,-0.075363964,0.2785514,-0.21780188,-0.10310914,0.123301536,-0.28379205,-0.101302326,0.14066823,-0.10591034,-0.02940201,0.058719546,0.18918122,0.14765824,-0.19268212,-0.22586358,0.16864505,-0.015000768,-0.4161089,0.040728033,-0.19891588,0.113165185,-0.06503775,0.20919561
2024-05-09 03:00:00,0.18468419,-0.013221942,-0.52197486,-0.03721057,0.1501556,0.105015054,-0.13445896,0.14008379,-0.23553656,-0.072423175,0.2852578,-0.18812554,-0.101636164,0.10625115,-0.28500175,-0.08491486,0.15758345,-0.13555086,-0.07159242,0.06348525,0.15561722,0.13438585,-0.18303418,-0.24970362,0.16197956,0.016418733,-0.43779695,0.05986365,-0.18070821,0.09319767,-0.03446101,0.23134017
2024-05-09 04:00:00,0.1880031,-0.011697538,-0.51031935,-0.021207646,0.1409307,0.102555126,-0.14267956,0.12559348,-0.25191697,-0.061714306,0.29548737,-0.17362767,-0.10509879,0.092800036,-0.27762896,-0.06938547,0.17858101,-0.16747105,-0.11817125,0.06795958,0.119922295,0.1267435,-0.1715191,-0.26495314,0.16486442,0.044023775,-0.44380575,0.07572796,-0.16200052,0.077472776,-0.013639659,0.25125265
