date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2025-01-07 14:00:00,597.4199829101562,597.75,592.030029296875,593.5999755859375,9531785.0,1736258400.0,0.0004544203273253931,0.0004544203273253931,0.12502405116413895,0.12502405116413895
2025-01-07 15:00:00,593.6099853515625,593.75,590.27001953125,593.1099853515625,7309605.0,1736262000.0,-0.0008257961563467183,-0.0008257961563467183,-0.16391775546241968,-0.16391775546241968
2025-01-07 16:00:00,593.02001953125,593.260009765625,590.2125244140625,590.6199951171875,4219424.0,1736265600.0,-0.004207030231569313,-0.004207030231569313,-0.9270542208825302,-0.9270542208825302
2025-01-07 17:00:00,590.6500244140625,592.3970947265625,589.6400146484375,592.280029296875,3357008.0,1736269200.0,0.0028067211686436744,0.0028067211686436744,0.6559327400369163,0.6559327400369163
2025-01-07 18:00:00,592.280029296875,592.280029296875,590.5499877929688,591.1099853515625,3594071.0,1736272800.0,-0.001977444987868287,-0.001977444987868287,-0.4238421496748235,-0.4238421496748235
2025-01-07 19:00:00,591.0700073242188,591.0999755859375,587.6900024414062,587.8300170898438,5890935.0,1736276400.0,-0.0055642809940699995,-0.004530231605336545,-1.0,-1.0
2025-01-07 20:00:00,587.8200073242188,588.8502197265625,586.780029296875,588.719970703125,11654859.0,1736280000.0,0.001512819331512321,0.001512819331512321,0.363902181778685,0.363902181778685
2025-01-08 14:00:00,588.7000122070312,588.77001953125,586.0,586.4749755859375,9870599.0,1736344800.0,0.004274812758966854,0.004274812758966854,0.9872775100905733,0.9872775100905733
2025-01-08 15:00:00,586.469970703125,588.719970703125,586.3800048828125,588.1099853515625,3913519.0,1736348400.0,0.002783980513999241,0.002783980513999241,0.6508002285276236,0.6508002285276236
2025-01-08 16:00:00,588.1199951171875,589.9400024414062,585.3800048828125,585.6300048828125,4361539.0,1736352000.0,-0.004225781143774531,-0.004225781143774531,-0.9312862570401426,-0.9312862570401426
2025-01-08 17:00:00,585.6400146484375,589.5700073242188,585.1950073242188,589.1099853515625,4732034.0,1736355600.0,0.005924699384058309,0.004331182383998136,1.0,1.0
2025-01-08 18:00:00,589.1199951171875,590.4400024414062,586.9600219726562,590.2716064453125,5551383.0,1736359200.0,0.0019698823136848464,0.0019698823136848464,0.4670602066091764,0.4670602066091764
2025-01-08 19:00:00,590.280029296875,590.280029296875,587.8800048828125,589.0900268554688,3925037.0,1736362800.0,-0.0020037619536252076,-0.0020037619536252076,-0.4297818260715238,-0.4297818260715238
2025-01-08 20:00:00,589.10498046875,589.7899780273438,588.22998046875,589.4199829101562,7883359.0,1736366400.0,0.0005599546216405934,0.0005599546216405934,0.14884288965700657,0.14884288965700657
2025-01-10 14:00:00,585.8800048828125,585.9500122070312,579.1500244140625,581.8900146484375,18574871.0,1736517600.0,-0.0037840916477067206,-0.0037840916477067206,-0.8315979913526543,-0.8315979913526543
2025-01-10 15:00:00,581.9000244140625,583.2288208007812,579.5900268554688,579.8599853515625,8238517.0,1736521200.0,-0.0034947817740847006,-0.0034947817740847006,-0.7663014429755614,-0.7663014429755614
2025-01-10 16:00:00,579.8699951171875,580.8099975585938,578.5499877929688,580.0,6304602.0,1736524800.0,0.00024143370904411275,0.00024143370904411275,0.07695347946133296,0.07695347946133296
2025-01-10 17:00:00,579.97998046875,583.75,579.9000244140625,583.239990234375,5835457.0,1736528400.0,0.0055706451638690225,0.004331182383998136,1.0,1.0
2025-01-10 18:00:00,583.239990234375,584.5,581.5800170898438,582.5999755859375,6052200.0,1736532000.0,-0.0010979460843602647,-0.0010979460843602647,-0.22534134504780584,-0.22534134504780584
2025-01-10 19:00:00,582.6099853515625,582.6199951171875,579.969970703125,580.344970703125,7098364.0,1736535600.0,-0.0038780988149346197,-0.0038780988149346197,-0.8528151847579152,-0.8528151847579152
2025-01-10 20:00:00,580.3300170898438,581.1199951171875,579.7000122070312,580.510009765625,8981276.0,1736539200.0,0.00028434053587866827,0.00028434053587866827,0.08663744793096927,0.08663744793096927
2025-01-13 14:00:00,575.77001953125,578.6199951171875,575.3499755859375,576.02001953125,10234487.0,1736776800.0,0.0014932885584913733,0.0014932885584913733,0.3594941328951876,0.3594941328951876
2025-01-13 15:00:00,576.072998046875,579.1799926757812,576.030029296875,576.989990234375,4988325.0,1736780400.0,0.0016825021877119252,0.0016825021877119252,0.40219919767340095,0.40219919767340095
2025-01-13 16:00:00,576.969970703125,578.530029296875,575.6799926757812,578.22998046875,4259359.0,1736784000.0,0.0021467612091865345,0.0021467612091865345,0.5069813514094473,0.5069813514094473
2025-01-13 17:00:00,578.2000122070312,579.75,577.5999755859375,579.719970703125,3520069.0,1736787600.0,0.002573498198612459,0.002573498198612459,0.6032948720145183,0.6032948720145183
2025-01-13 18:00:00,579.6900024414062,580.3599853515625,579.0900268554688,580.3099975585938,4323353.0,1736791200.0,0.0010172614889145902,0.0010172614889145902,0.25205595877315373,0.25205595877315373
2025-01-13 19:00:00,580.2899780273438,581.0,579.5700073242188,580.0999755859375,5247105.0,1736794800.0,-0.0003619789209159452,-0.0003619789209159452,-0.05923531178266184,-0.05923531178266184
2025-01-13 20:00:00,580.0999755859375,581.75,579.8699951171875,581.5399780273438,5872260.0,1736798400.0,0.0024792590415565617,0.0024792590415565617,0.5820253190584503,0.5820253190584503
2025-01-14 14:00:00,584.3599853515625,585.0,581.969970703125,583.1500244140625,10073998.0,1736863200.0,-0.003591021698560642,-0.003591021698560642,-0.7880225643658435,-0.7880225643658435
2025-01-14 15:00:00,583.1751708984375,583.5590209960938,580.1799926757812,580.8599853515625,5105485.0,1736866800.0,-0.00393474626139332,-0.00393474626139332,-0.8656003783008147,-0.8656003783008147
2025-01-14 16:00:00,580.8300170898438,581.4000244140625,578.5700073242188,579.719970703125,5171613.0,1736870400.0,-0.0019645609234370245,-0.0019645609234370245,-0.4209342470654275,-0.4209342470654275
2025-01-14 17:00:00,579.7100219726562,582.2369995117188,578.3499755859375,582.02001953125,4224093.0,1736874000.0,0.003959667141799578,0.003959667141799578,0.9161498960220792,0.9161498960220792
2025-01-14 18:00:00,582.02001953125,583.8099975585938,581.7899780273438,583.0399780273438,5136583.0,1736877600.0,0.001750911985313017,0.001750911985313017,0.41763912581205415,0.41763912581205415
2025-01-14 19:00:00,583.0399780273438,583.739990234375,578.9000244140625,580.489990234375,5815486.0,1736881200.0,-0.0043831993075351084,-0.0043831993075351084,-0.9668151611067037,-0.9668151611067037
2025-01-14 20:00:00,580.469970703125,582.2899780273438,579.5800170898438,582.1900024414062,7537574.0,1736884800.0,0.0029243014917550506,0.0029243014917550506,0.6824703384953321,0.6824703384953321
2025-01-15 14:00:00,590.3250122070312,592.969970703125,589.1950073242188,592.3300170898438,14512387.0,1736949600.0,-0.0024370858188566174,-0.0024370858188566174,-0.5275819888340231,-0.5275819888340231
2025-01-15 15:00:00,592.4400024414062,592.530029296875,590.7100219726562,591.0200805664062,4694971.0,1736953200.0,-0.0022139467619819637,-0.0022139467619819637,-0.47722003595760476,-0.47722003595760476
2025-01-15 16:00:00,591.02001953125,591.3800048828125,589.5,591.1199951171875,4001330.0,1736956800.0,0.0001690401215124964,0.0001690401215124964,0.06061441943801231,0.06061441943801231
2025-01-15 17:00:00,591.1199951171875,592.27001953125,590.8900146484375,592.27001953125,2652355.0,1736960400.0,0.001943610748539296,0.001943610748539296,0.4611307770221669,0.4611307770221669
2025-01-15 18:00:00,592.2550048828125,593.1400146484375,591.97998046875,593.0999755859375,3105598.0,1736964000.0,0.0014003327125374657,0.0014003327125374657,0.33851422019371885,0.33851422019371885
2025-01-15 19:00:00,593.1199951171875,593.9400024414062,593.02001953125,593.6900024414062,6365535.0,1736967600.0,0.0009943240421726076,0.0009943240421726076,0.24687903175685827,0.24687903175685827
2025-01-15 20:00:00,593.6799926757812,593.8400268554688,592.6799926757812,592.760009765625,10587094.0,1736971200.0,-0.001567689926552871,-0.001567689926552871,-0.3313614097367991,-0.3313614097367991
2025-01-16 14:00:00,594.1749877929688,594.2999877929688,591.3200073242188,592.2827758789062,7680051.0,1737036000.0,0.0016905000754896683,0.0016905000754896683,0.40400430186723935,0.40400430186723935
2025-01-16 15:00:00,592.27001953125,594.3499755859375,591.780029296875,593.360107421875,4177925.0,1737039600.0,0.0018172956707938146,0.0018172956707938146,0.43262176527810214,0.43262176527810214
2025-01-16 16:00:00,593.3400268554688,593.8099975585938,591.8200073242188,593.780029296875,2835661.0,1737043200.0,0.0007074512595866846,0.0007074512595866846,0.18213252901334712,0.18213252901334712
2025-01-16 17:00:00,593.780029296875,593.7999877929688,592.1099853515625,592.260009765625,1960963.0,1737046800.0,-0.002563185581242269,-0.002563185581242269,-0.5560424044149724,-0.5560424044149724
2025-01-16 18:00:00,592.260009765625,592.6126098632812,590.9299926757812,592.4650268554688,4403041.0,1737050400.0,0.00034610071628947853,0.00034610071628947853,0.10057657333130444,0.10057657333130444
2025-01-16 19:00:00,592.469970703125,593.3300170898438,591.9400024414062,592.2899780273438,4513509.0,1737054000.0,-0.0002955021564414049,-0.0002955021564414049,-0.044231664609750226,-0.044231664609750226
2025-01-16 20:00:00,592.2899780273438,593.2000122070312,591.47998046875,591.7000122070312,6725109.0,1737057600.0,-0.0009965723933579097,-0.0009965723933579097,-0.20246154479823728,-0.20246154479823728
2025-01-17 14:00:00,596.9600219726562,597.5399780273438,595.6099853515625,596.969970703125,14259852.0,1737122400.0,0.0033357576815259585,0.0033357576815259585,0.7753350190680091,0.7753350190680091
2025-01-17 15:00:00,596.989990234375,599.0999755859375,596.780029296875,598.77001953125,11197582.0,1737126000.0,0.003010771911243042,0.003010771911243042,0.7019865059133231,0.7019865059133231
2025-01-17 16:00:00,598.77001953125,599.0399780273438,597.8200073242188,598.981201171875,3509840.0,1737129600.0,0.00035263022765163603,0.00035263022765163603,0.10205026847070685,0.10205026847070685
2025-01-17 17:00:00,599.0,599.3599853515625,598.530029296875,599.030029296875,3740085.0,1737133200.0,8.151530433969305e-05,8.151530433969305e-05,0.04086027697764527,0.04086027697764527
2025-01-17 18:00:00,599.0,599.1099853515625,598.0800170898438,598.447021484375,5257176.0,1737136800.0,-0.0009737269840524796,-0.0009737269840524796,-0.19730539041183212,-0.19730539041183212
2025-01-17 19:00:00,598.47998046875,598.7100219726562,597.530029296875,598.0999755859375,5170943.0,1737140400.0,-0.0005800790257611667,-0.0005800790257611667,-0.1084599852055986,-0.1084599852055986
2025-01-17 20:00:00,598.094970703125,598.5900268554688,597.3499755859375,597.5499877929688,7957779.0,1737144000.0,-0.0009199813467235599,-0.0009199813467235599,-0.185175128267753,-0.185175128267753
2025-01-21 14:00:00,600.6699829101562,601.469970703125,598.6699829101562,600.35498046875,8003317.0,1737468000.0,0.000610037021304806,0.000610037021304806,0.16014636779819041,0.16014636779819041
2025-01-21 15:00:00,600.3300170898438,600.9400024414062,599.4299926757812,600.780029296875,3154412.0,1737471600.0,0.0007077453282297286,0.0007077453282297286,0.1821988996046315,0.1821988996046315
2025-01-21 16:00:00,600.77001953125,601.780029296875,600.260009765625,601.5800170898438,2931193.0,1737475200.0,0.0013306960979304362,0.0013306960979304362,0.32279740238318844,0.32279740238318844
2025-01-21 17:00:00,601.5800170898438,602.8800048828125,601.54150390625,602.5900268554688,3524912.0,1737478800.0,0.0016775205587567263,0.0016775205587567263,0.4010748559010394,0.4010748559010394
2025-01-21 18:00:00,602.5800170898438,602.8200073242188,601.9000244140625,602.3699951171875,3368563.0,1737482400.0,-0.00036521002641512327,-0.00036521002641512327,-0.059964564586574814,-0.059964564586574814
2025-01-21 19:00:00,602.3800048828125,602.780029296875,601.6699829101562,602.7100219726562,4751032.0,1737486000.0,0.0005643224676708652,0.0005643224676708652,0.1498287020872866,0.1498287020872866
2025-01-21 20:00:00,602.719970703125,602.97998046875,602.1500244140625,602.9199829101562,7640038.0,1737489600.0,0.0003483007867625109,0.0003483007867625109,0.10107312398917469,0.10107312398917469
2025-01-22 14:00:00,605.9199829101562,607.0399780273438,605.3599853515625,606.7000122070312,8585388.0,1737554400.0,0.0008124960196537438,0.0008124960196537438,0.2058408807941098,0.2058408807941098
2025-01-22 15:00:00,606.719970703125,607.239990234375,606.260009765625,607.2374877929688,5887257.0,1737558000.0,0.0008855078965073446,0.0008855078965073446,0.22231948724257855,0.22231948724257855
2025-01-22 16:00:00,607.2319946289062,607.8200073242188,607.1950073242188,607.5499877929688,3346931.0,1737561600.0,0.0005144932972618902,0.0005144932972618902,0.13858237718497468,0.13858237718497468
2025-01-22 17:00:00,607.5599975585938,607.7000122070312,606.9412231445312,607.0662841796875,2835236.0,1737565200.0,-0.0007964715276967277,-0.0007964715276967277,-0.1572992567250207,-0.1572992567250207
2025-01-22 18:00:00,607.0800170898438,607.626708984375,606.8300170898438,606.905029296875,2324170.0,1737568800.0,-0.00026566506468607697,-0.00026566506468607697,-0.03749750417187001,-0.03749750417187001
2025-01-22 19:00:00,606.9099731445312,607.6199951171875,606.7800903320312,607.1199951171875,3100757.0,1737572400.0,0.0003541373830624516,0.0003541373830624516,0.10239042985186554,0.10239042985186554
2025-01-22 20:00:00,607.1199951171875,607.3499755859375,606.22998046875,606.3400268554688,8699716.0,1737576000.0,-0.001285527920176957,-0.001285527920176957,-0.2676781179471332,-0.2676781179471332
2025-01-23 14:00:00,605.7999877929688,606.2999877929688,605.52001953125,605.72998046875,4504838.0,1737640800.0,0.0035308265158368593,0.0035308265158368593,0.8193615896685202,0.8193615896685202
2025-01-23 15:00:00,605.719970703125,607.5499877929688,605.6500244140625,607.510009765625,4071470.0,1737644400.0,0.0029343420731719875,0.0029343420731719875,0.684736473771039,0.684736473771039
2025-01-23 16:00:00,607.5,607.8699951171875,606.9400024414062,607.1699829101562,5748200.0,1737648000.0,-0.0005598624599082589,-0.0005598624599082589,-0.10389715451576967,-0.10389715451576967
2025-01-23 17:00:00,607.1699829101562,608.2999877929688,606.9000244140625,607.9849853515625,3158231.0,1737651600.0,0.0013413969162765407,0.0013413969162765407,0.32521255155892576,0.32521255155892576
2025-01-23 18:00:00,608.0,608.25,607.3099975585938,607.6599731445312,2240640.0,1737655200.0,-0.0005347156873455962,-0.0005347156873455962,-0.09822158793171694,-0.09822158793171694
2025-01-23 19:00:00,607.6699829101562,608.27001953125,607.5999755859375,608.094970703125,3238089.0,1737658800.0,0.0007156007538493111,0.0007156007538493111,0.18397185042919226,0.18397185042919226
2025-01-23 20:00:00,608.0900268554688,609.739990234375,607.6900024414062,609.7100219726562,6680471.0,1737662400.0,0.002652398743801831,0.002652398743801831,0.6211025368599559,0.6211025368599559
2025-01-24 14:00:00,609.8099975585938,610.780029296875,609.25,609.3499755859375,5714331.0,1737727200.0,0.0008317470187416095,0.0008317470187416095,0.21018578536826368,0.21018578536826368
2025-01-24 15:00:00,609.3499755859375,609.8897705078125,609.0599975585938,609.8897705078125,3394398.0,1737730800.0,0.0008854615490890575,0.0008854615490890575,0.222309026740825,0.222309026740825
2025-01-24 16:00:00,609.8800048828125,610.3250122070312,609.2999877929688,609.4299926757812,2331694.0,1737734400.0,-0.0007541546814959901,-0.0007541546814959901,-0.1477484454771389,-0.1477484454771389
2025-01-24 17:00:00,609.4249877929688,609.6199951171875,608.0800170898438,608.4450073242188,3126556.0,1737738000.0,-0.0016175478868145912,-0.0016175478868145912,-0.34261423244020234,-0.34261423244020234
2025-01-24 18:00:00,608.4299926757812,608.739990234375,606.9299926757812,607.4299926757812,3345671.0,1737741600.0,-0.0016696040040687034,-0.0016696040040687034,-0.35436317393345956,-0.35436317393345956
2025-01-24 19:00:00,607.4000244140625,607.9199829101562,606.9400024414062,607.0700073242188,4125498.0,1737745200.0,-0.0005928124530339109,-0.0005928124530339109,-0.11133388936763636,-0.11133388936763636
2025-01-24 20:00:00,607.0800170898438,608.1500244140625,606.7999877929688,607.9299926757812,6412163.0,1737748800.0,0.0014156139838311908,0.0014156139838311908,0.3419631666738443,0.3419631666738443
2025-01-27 14:00:00,594.8099975585938,599.2100219726562,594.6400146484375,599.0,19726133.0,1737986400.0,-0.006035838547145959,-0.004530231605336545,-1.0,-1.0
2025-01-27 15:00:00,598.989990234375,599.6900024414062,596.2899780273438,596.510009765625,7647264.0,1737990000.0,-0.004165575887386651,-0.004165575887386651,-0.9176980742827764,-0.9176980742827764
2025-01-27 16:00:00,596.5,598.0399780273438,596.2000122070312,597.6500244140625,5497701.0,1737993600.0,0.0019093169460267035,0.0019093169460267035,0.4533907475970961,0.4533907475970961
2025-01-27 17:00:00,597.6417846679688,598.2100219726562,596.030029296875,596.125,4033350.0,1737997200.0,-0.002554962555701077,-0.002554962555701077,-0.5541864871649514,-0.5541864871649514
2025-01-27 18:00:00,596.1099853515625,599.1199951171875,596.0700073242188,599.010009765625,4838647.0,1738000800.0,0.00482793215146884,0.004331182383998136,1.0,1.0
2025-01-27 19:00:00,598.9849853515625,598.989990234375,596.27001953125,597.4400024414062,7700993.0,1738004400.0,-0.002624444330053547,-0.002624444330053547,-0.5698683578993728,-0.5698683578993728
2025-01-27 20:00:00,597.4600219726562,599.5700073242188,597.1500244140625,599.4099731445312,10318651.0,1738008000.0,0.00329192885043822,0.00329192885043822,0.7654429564377133,0.7654429564377133
2025-01-28 14:00:00,600.6199951171875,602.7899780273438,597.25,602.4600219726562,8905366.0,1738072800.0,-0.0031991102563113803,-0.0031991102563113803,-0.6995690866881379,-0.6995690866881379
2025-01-28 15:00:00,602.489990234375,603.5700073242188,601.030029296875,601.4199829101562,6736372.0,1738076400.0,-0.0017278122686986781,-0.0017278122686986781,-0.36750064041454994,-0.36750064041454994
2025-01-28 16:00:00,601.3400268554688,603.9199829101562,600.9500122070312,603.7200927734375,4072209.0,1738080000.0,0.003817170638598673,0.003817170638598673,0.8839887751507579,0.8839887751507579
2025-01-28 17:00:00,603.7899780273438,604.7899780273438,603.2899780273438,604.1798706054688,3259145.0,1738083600.0,0.0007612846563065943,0.0007612846563065943,0.19428259824263758,0.19428259824263758
2025-01-28 18:00:00,604.3599853515625,604.4600219726562,603.22998046875,604.0399780273438,3277316.0,1738087200.0,-0.00023156808573942698,-0.00023156808573942698,-0.029801897356143303,-0.029801897356143303
2025-01-28 19:00:00,604.0599975585938,605.3699951171875,604.0599975585938,605.0900268554688,3854939.0,1738090800.0,0.0017368671488735175,0.0017368671488735175,0.41446923972922284,0.41446923972922284
2025-01-28 20:00:00,605.0700073242188,605.22998046875,604.3599853515625,604.489990234375,7053020.0,1738094400.0,-0.000992140514618473,-0.000992140514618473,-0.20146128033823782,-0.20146128033823782
2025-01-29 14:00:00,603.719970703125,604.1300048828125,602.4451293945312,602.97998046875,4791744.0,1738159200.0,-0.0010508370255099522,-0.0010508370255099522,-0.21470894283592148,-0.21470894283592148
2025-01-29 15:00:00,603.010009765625,603.5,602.2100219726562,602.4600219726562,2431254.0,1738162800.0,-0.0008626866991107197,-0.0008626866991107197,-0.17224386296815225,-0.17224386296815225
2025-01-29 16:00:00,602.5,603.4600219726562,601.9299926757812,603.0549926757812,1873916.0,1738166400.0,0.000987081445197294,0.000987081445197294,0.24524439489551075,0.24524439489551075
2025-01-29 17:00:00,603.0599975585938,603.3200073242188,599.6599731445312,602.3099975585938,3173554.0,1738170000.0,-0.0012361321559650291,-0.0012361321559650291,-0.25652961178967815,-0.25652961178967815
2025-01-29 18:00:00,602.3300170898438,602.6300048828125,599.219970703125,599.4000244140625,4716556.0,1738173600.0,-0.004843063266794933,-0.004530231605336545,-1.0,-1.0
2025-01-29 19:00:00,599.3900146484375,603.6801147460938,599.25,603.3499755859375,7629951.0,1738177200.0,0.0065682234420328415,0.004331182383998136,1.0,1.0
2025-01-29 20:00:00,603.3599853515625,603.6599731445312,600.739990234375,601.7999877929688,4985317.0,1738180800.0,-0.002572275143684647,-0.002572275143684647,-0.558093896976615,-0.558093896976615
2025-01-30 14:00:00,603.9600219726562,605.97998046875,602.4099731445312,602.6300048828125,6657977.0,1738245600.0,0.0005233437889599161,0.0005233437889599161,0.14057991204987955,0.14057991204987955
2025-01-30 15:00:00,602.3300170898438,603.8800048828125,600.7150268554688,602.52001953125,4066330.0,1738249200.0,-0.00018252557713102947,-0.00018252557713102947,-0.018733120145774045,-0.018733120145774045
2025-01-30 16:00:00,603.0220947265625,604.3400268554688,602.0800170898438,602.3699951171875,3005783.0,1738252800.0,-0.0002490259077822646,-0.0002490259077822646,-0.03374208614855258,-0.03374208614855258
2025-01-30 17:00:00,602.3900146484375,604.3099975585938,602.1599731445312,604.0,2034099.0,1738256400.0,0.0027023315920469285,0.0027023315920469285,0.6323722616025748,0.6323722616025748
2025-01-30 18:00:00,603.9849853515625,605.219970703125,603.9400024414062,604.9567260742188,2577943.0,1738260000.0,0.0015827303877863422,0.0015827303877863422,0.37968094041882167,0.37968094041882167
2025-01-30 19:00:00,604.9500122070312,606.5999755859375,604.5900268554688,606.3099975585938,3805957.0,1738263600.0,0.0022344740774778494,0.0022344740774778494,0.5267779365586985,0.5267779365586985
2025-01-30 20:00:00,606.2899780273438,606.3200073242188,601.8200073242188,604.969970703125,11088596.0,1738267200.0,-0.002212580802551227,-0.002212580802551227,-0.4769117421723509,-0.4769117421723509
2025-01-31 14:00:00,607.5,609.02001953125,607.0599975585938,608.9598999023438,6898171.0,1738332000.0,6.912786432559858e-05,6.912786432559858e-05,0.03806446131459113,0.03806446131459113
2025-01-31 15:00:00,608.9600219726562,609.9600219726562,608.8499755859375,609.0900268554688,4039791.0,1738335600.0,0.00021366440038541424,0.00021366440038541424,0.07068601273601785,0.07068601273601785
2025-01-31 16:00:00,609.0900268554688,609.5499877929688,608.010009765625,609.5499877929688,3769483.0,1738339200.0,0.0007548758514624088,0.0007548758514624088,0.19283614627641663,0.19283614627641663
2025-01-31 17:00:00,609.5449829101562,609.72998046875,606.6900024414062,606.8483276367188,4465678.0,1738342800.0,-0.004442072246253262,-0.004442072246253262,-0.9801026429440292,-0.9801026429440292
2025-01-31 18:00:00,606.8200073242188,607.030029296875,603.2999877929688,604.530029296875,10174398.0,1738346400.0,-0.0038275426613751952,-0.0038275426613751952,-0.8414047814926412,-0.8414047814926412
2025-01-31 19:00:00,604.52001953125,605.1300048828125,601.3699951171875,601.6688842773438,10985684.0,1738350000.0,-0.00474407720562864,-0.004530231605336545,-1.0,-1.0
2025-01-31 20:00:00,601.6699829101562,603.27001953125,601.0499877929688,601.7999877929688,11871932.0,1738353600.0,0.00021787604014731073,0.00021787604014731073,0.07163656978412902,0.07163656978412902
2025-02-03 14:00:00,592.6699829101562,596.5999755859375,590.489990234375,596.3800048828125,19402094.0,1738591200.0,0.0032172200681447423,0.0032172200681447423,0.7485813624791431,0.7485813624791431
2025-02-03 15:00:00,596.3800048828125,599.25,592.4400024414062,597.8699951171875,9366779.0,1738594800.0,0.002495274871225815,0.002495274871225815,0.5856400536117687,0.5856400536117687
2025-02-03 16:00:00,597.8699951171875,599.010009765625,596.6900024414062,597.4000244140625,5408068.0,1738598400.0,-0.0007863841971514599,-0.0007863841971514599,-0.1550225702825616,-0.1550225702825616
2025-02-03 17:00:00,597.3900146484375,598.260009765625,595.969970703125,597.7949829101562,5810092.0,1738602000.0,0.0006609105761820778,0.0006609105761820778,0.17162840778379576,0.17162840778379576
2025-02-03 18:00:00,597.8699951171875,600.0,597.4201049804688,599.47998046875,4564312.0,1738605600.0,0.0028147229710891696,0.0028147229710891696,0.6577387277619285,0.6577387277619285
2025-02-03 19:00:00,599.4849853515625,600.2899780273438,598.4000244140625,598.5499877929688,3962284.0,1738609200.0,-0.0015525368934349946,-0.0015525368934349946,-0.3279414063070724,-0.3279414063070724
2025-02-03 20:00:00,598.5599975585938,599.0499877929688,597.3900146484375,597.6400146484375,8486548.0,1738612800.0,-0.0015214528096861397,-0.0015214528096861397,-0.32092580275074,-0.32092580275074
2025-02-04 14:00:00,597.8300170898438,601.1400146484375,597.280029296875,600.52001953125,7413522.0,1738677600.0,0.003944790428860933,0.003944790428860933,0.9127922573976903,0.9127922573976903
2025-02-04 15:00:00,600.5499877929688,602.010009765625,600.1099853515625,601.97998046875,3564932.0,1738681200.0,0.002428210652561383,0.002428210652561383,0.5705038194294704,0.5705038194294704
2025-02-04 16:00:00,601.9600219726562,602.0900268554688,599.6699829101562,599.760009765625,3341385.0,1738684800.0,-0.0036945982431999176,-0.0036945982431999176,-0.8113995434267331,-0.8113995434267331
2025-02-04 17:00:00,599.8200073242188,601.25,599.4053955078125,601.1300048828125,2218369.0,1738688400.0,0.0022816339461718006,0.0022816339461718006,0.5374218064310939,0.5374218064310939
2025-02-04 18:00:00,601.1199951171875,602.1400146484375,600.5700073242188,601.8599853515625,1799422.0,1738692000.0,0.0012136103613026707,0.0012136103613026707,0.2963714309143718,0.2963714309143718
2025-02-04 19:00:00,601.8800048828125,602.2999877929688,600.8400268554688,601.0850219726562,4026723.0,1738695600.0,-0.0012884437466330226,-0.0012884437466330226,-0.2683362130230601,-0.2683362130230601
2025-02-04 20:00:00,601.0850219726562,602.27001953125,600.969970703125,601.7550048828125,5774958.0,1738699200.0,0.0011140018032076524,0.0011140018032076524,0.2738900169515654,0.2738900169515654
2025-02-05 14:00:00,600.6400146484375,601.0999755859375,598.5800170898438,600.6300048828125,6421276.0,1738764000.0,0.0003798818234485233,0.0003798818234485233,0.10820088863802696,0.10820088863802696
2025-02-05 15:00:00,600.6199951171875,601.4000244140625,599.77001953125,601.27001953125,2769162.0,1738767600.0,0.0010650049021230582,0.0010650049021230582,0.26283153325052955,0.26283153325052955
2025-02-05 16:00:00,601.239990234375,603.1699829101562,601.125,602.489990234375,4233551.0,1738771200.0,0.0020269341245952414,0.0020269341245952414,0.4799366642442809,0.4799366642442809
2025-02-05 17:00:00,602.5,602.9000244140625,602.2100219726562,602.5659790039062,1422477.0,1738774800.0,0.00012611658142309897,0.00012611658142309897,0.05092667882662481,0.05092667882662481
2025-02-05 18:00:00,602.5599975585938,603.635009765625,602.3900146484375,603.27001953125,1921265.0,1738778400.0,0.0011677219923770276,0.0011677219923770276,0.28601453550673755,0.28601453550673755
2025-02-05 19:00:00,603.2899780273438,603.969970703125,602.8800048828125,603.72998046875,3207870.0,1738782000.0,0.000762155691408825,0.000762155691408825,0.19447918878750525,0.19447918878750525
2025-02-05 20:00:00,603.719970703125,604.3699951171875,602.9099731445312,604.1500244140625,5066503.0,1738785600.0,0.0006955061107837466,0.0006955061107837466,0.17943653742164067,0.17943653742164067
2025-02-06 14:00:00,605.989990234375,606.0999755859375,604.8300170898438,604.9400024414062,5220066.0,1738850400.0,0.0012770656012352402,0.0012770656012352402,0.3106931272054924,0.3106931272054924
2025-02-06 15:00:00,604.9400024414062,605.75,604.1599731445312,605.530029296875,2859219.0,1738854000.0,0.0009748723830038519,0.0009748723830038519,0.24248883868108795,0.24248883868108795
2025-02-06 16:00:00,605.5499877929688,605.6300048828125,604.75,605.1400146484375,2002226.0,1738857600.0,-0.0006442955516736848,-0.0006442955516736848,-0.1229535019264757,-0.1229535019264757
2025-02-06 17:00:00,605.1400146484375,605.989990234375,604.8599853515625,605.5900268554688,1936391.0,1738861200.0,0.000743373357111756,0.000743373357111756,0.19024006073871422,0.19024006073871422
2025-02-06 18:00:00,605.5800170898438,605.7899780273438,604.3599853515625,604.5599975585938,2839418.0,1738864800.0,-0.0017023171091795856,-0.0017023171091795856,-0.3617464437254487,-0.3617464437254487
2025-02-06 19:00:00,604.5800170898438,604.8200073242188,602.6300048828125,604.7650146484375,5268618.0,1738868400.0,0.0003390603679545653,0.0003390603679545653,0.0989875835056656,0.0989875835056656
2025-02-06 20:00:00,604.77001953125,606.4525146484375,604.5800170898438,606.3400268554688,6605760.0,1738872000.0,0.0026009520907982263,0.0026009520907982263,0.609491149994265,0.609491149994265
